"academic use only"

"corpus","preloaded/gutenberg20_de"
"subcorpus","-"
"concordance size","86967"
"query","Query:[lc=""Mann"" | lemma_lc=""Mann"" | ascii=""Mann""]"
"Reference","Left","KWIC","Right"
"Andrea Delfin: Eine venezianische Novelle","aufgebunden/VPP.Full.Psp ,/SYM.Pun.Comma  die/ART.Def.Acc.Pl.Neut  verweinten/ADJA.Pos.Acc.Pl.Neut  Augen/N.Reg.Acc.Pl.Neut  wunderbar/ADJD.Pos  glänzend/ADJD.Pos ,/SYM.Pun.Comma  auf/APPR  den/ART.Def.Dat.Pl.Fem  vollen/ADJA.Pos.Dat.Pl.Fem ,/SYM.Pun.Comma  blassen/ADJA.Pos.Dat.Pl.Fem  Wangen/N.Reg.Dat.Pl.Fem  noch/ADV  die/ART.Def.Acc.Sg.Fem  Spur/N.Reg.Acc.Sg.Fem  der/ART.Def.Gen.Pl.Fem  Tränen/N.Reg.Gen.Pl.Fem ./SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc",",/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  ihr/PRO.Pers.Subst.3.Dat.Sg.Fem  gegenüber/APPO.Dat  im/APPRART.Dat.Sg.Masc  Lehnstuhl/N.Reg.Dat.Sg.Masc  saß/VFIN.Full.3.Sg.Past.Ind  und/CONJ.Coord  Andrea/N.Name.Nom.Sg.*  den/ART.Def.Acc.Sg.Masc  Rücken/N.Reg.Acc.Sg.Masc  zukehrte/VFIN.Full.3.Sg.Past.Ind ,/SYM.Pun.Comma  schien/VFIN.Full.3.Sg.Past.Ind  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  aufmerksam/ADJD.Pos  zu/PART.Zu  betrachten/VINF.Full ;/SYM.Pun.Sent  wenigstens/ADV"
"Andrea Delfin: Eine venezianische Novelle","diese/PRO.Dem.Attr.Acc.Sg.Fem  Schändlichkeit/N.Reg.Acc.Sg.Fem  eingebüßt/VPP.Full.Psp  habt/VFIN.Aux.2.Pl.Pres.Ind ./SYM.Pun.Sent </s><s> O/N.Name.Nom.Sg.* ,/SYM.Pun.Comma  daß/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  mich/PRO.Refl.Subst.1.Acc.Sg.*  jemals/ADV  zu/APPR  Eurem/PRO.Poss.Attr.Dat.Sg.Neut  Werkzeug/N.Reg.Dat.Sg.Neut  hergab/VFIN.Full.3.Sg.Past.Ind !/SYM.Pun.Sent </s><s> Ihr/PRO.Pers.Subst.2.Nom.Pl.*  vergeßt/VFIN.Full.2.Pl.Pres.Ind ,/SYM.Pun.Comma  Gräfin/N.Reg.Acc.Sg.Fem ,/SYM.Pun.Comma  sagte/VFIN.Full.3.Sg.Past.Ind  der/ART.Def.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc",",/SYM.Pun.Comma  daß/CONJ.SubFin  wir/PRO.Pers.Subst.1.Nom.Pl.*  Mittel/N.Reg.Acc.Pl.Neut  haben/VFIN.Aux.1.Pl.Pres.Ind ,/SYM.Pun.Comma  Eure/PRO.Poss.Attr.Acc.Sg.Fem  Flucht/N.Reg.Acc.Sg.Fem  zu/PART.Zu  hindern/VINF.Full ,/SYM.Pun.Comma  und/CONJ.Coord  daß/CONJ.SubFin ,/SYM.Pun.Comma  selbst/ADV  wenn/CONJ.SubFin  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  glückte/VFIN.Full.3.Sg.Past.Ind ,/SYM.Pun.Comma  unser/PRO.Poss.Attr.Nom.Sg.Masc  Arm/N.Reg.Nom.Sg.Masc  weit/ADJD.Pos  hinausreicht/VFIN.Full.3.Sg.Pres.Ind  und/CONJ.Coord  stark/ADJD.Pos"
"Andrea Delfin: Eine venezianische Novelle",",/SYM.Pun.Comma  die/PRO.Rel.Subst.Acc.Sg.Fem  wir/PRO.Pers.Subst.1.Nom.Pl.*  ihm/PRO.Pers.Subst.3.Dat.Sg.Masc  zugehen/VINF.Full  ließen/VFIN.Full.1.Pl.Past.Ind ,/SYM.Pun.Comma  mit/APPR  dem/ART.Def.Dat.Sg.Masc  Sekretär/N.Reg.Dat.Sg.Masc  des/ART.Def.Gen.Sg.Masc  österreichischen/ADJA.Pos.Gen.Sg.Masc  Gesandten/N.Reg.Gen.Sg.Masc ,/SYM.Pun.Comma  einem/ART.Indef.Dat.Sg.Masc  sehr/ADV  tief/ADJD.Pos  eingeweihten/ADJA.Pos.Dat.Sg.Masc  jungen/ADJA.Pos.Dat.Sg.Masc"," Manne/N.Reg.Dat.Sg.Masc",",/SYM.Pun.Comma  den/ART.Def.Acc.Sg.Masc  Verkehr/N.Reg.Acc.Sg.Masc  eifrig/ADJD.Pos  fortgesetzt/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Die/ART.Def.Nom.Pl.Neut  Gesetze/N.Reg.Nom.Pl.Neut  Venedigs/N.Name.Gen.Sg.Neut  verbieten/VFIN.Full.3.Pl.Pres.Ind  solchen/PRO.Indef.Attr.Acc.Sg.Masc  Verkehr/N.Reg.Acc.Sg.Masc  aufs/APPRART.Acc.Sg.Neut  strengste/ADJA.Sup.Acc.Sg.Neut ,/SYM.Pun.Comma  wie/PROADV.Inter  Euch/PRO.Pers.Subst.2.Acc.Pl.*  bekannt/ADJD.Pos"
"Andrea Delfin: Eine venezianische Novelle","?/SYM.Pun.Sent  fragte/VFIN.Full.3.Sg.Past.Ind  sie/PRO.Pers.Subst.3.Nom.Sg.Fem ,/SYM.Pun.Comma  ihn/PRO.Pers.Subst.3.Acc.Sg.Masc  flehentlich/ADJD.Pos  ansehend/ADJD.Pos ./SYM.Pun.Sent </s><s> Es/PRO.Pers.Subst.3.Nom.Sg.Neut  hängt/VFIN.Full.3.Sg.Pres.Ind  von/APPR  Euch/PRO.Pers.Subst.2.Dat.Pl.*  ab/PART.Verb ,/SYM.Pun.Comma  erwiderte/VFIN.Full.3.Sg.Past.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Wie/PROADV.Inter  lange/ADV  braucht/VFIN.Full.3.Sg.Pres.Ind  Ihr/PRO.Pers.Subst.3.Dat.Sg.Fem ,/SYM.Pun.Comma  um/CONJ.SubInf  einen/ART.Indef.Acc.Sg.Masc  jungen/ADJA.Pos.Acc.Sg.Masc"," Mann/N.Reg.Acc.Sg.Masc"," zu/APPR  Euren/PRO.Poss.Attr.Dat.Pl.Masc  Füßen/N.Reg.Dat.Pl.Masc  zu/PART.Zu  sehen/VINF.Full ,/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  bisher/ADV  im/APPRART.Dat.Sg.Masc  Ruf/N.Reg.Dat.Sg.Masc  eines/ART.Indef.Gen.Sg.Masc  Tugendhelden/N.Reg.Gen.Sg.Masc  stand/VFIN.Full.3.Sg.Past.Ind ?/SYM.Pun.Sent </s><s> Ein/ART.Indef.Nom.Sg.Masc  Zug/N.Reg.Nom.Sg.Masc  von/APPR  Neugier/N.Reg.Dat.Sg.Fem  und/CONJ.Coord  Interesse/N.Reg.Dat.Sg.Neut  trat/VFIN.Full.3.Sg.Past.Ind  auf/APPR  ihrem/PRO.Poss.Attr.Dat.Sg.Neut"
"Andrea Delfin: Eine venezianische Novelle",",/SYM.Pun.Comma  an/APPR  ihm/PRO.Pers.Subst.3.Dat.Sg.Masc  vorüberglitt/VFIN.Full.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> Unwillkürlich/ADJD.Pos  fuhr/VFIN.Full.3.Sg.Past.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc  zusammen/PART.Verb ,/SYM.Pun.Comma  als/CONJ.Comp  wäre/VFIN.Aux.3.Sg.Past.Subj  es/PRO.Pers.Subst.3.Nom.Sg.Neut  möglich/ADJD.Pos  gewesen/VPP.Aux.Psp ,/SYM.Pun.Comma  daß/CONJ.SubFin  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  ihn/PRO.Pers.Subst.3.Acc.Sg.Masc  entdeckte/VFIN.Full.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc"," im/APPRART.Dat.Sg.Masc  Lehnstuhl/N.Reg.Dat.Sg.Masc  unten/ADV  stand/VFIN.Full.3.Sg.Past.Ind  auf/PART.Verb ,/SYM.Pun.Comma  schien/VFIN.Full.3.Sg.Past.Ind  aber/ADV  seinerseits/ADV  blind/ADJD.Pos  für/APPR  ihren/PRO.Poss.Attr.Acc.Sg.Masc  Zauber/N.Reg.Acc.Sg.Masc ,/SYM.Pun.Comma  denn/CONJ.Coord  im/APPRART.Dat.Sg.Masc  ruhigsten/ADJA.Sup.Dat.Sg.Masc  Geschäftston/N.Reg.Dat.Sg.Masc  fuhr/VFIN.Full.3.Sg.Past.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc"
"Andrea Delfin: Eine venezianische Novelle","Tischchen/N.Reg.Dat.Sg.Neut  am/APPRART.Dat.Sg.Neut  Fenster/N.Reg.Dat.Sg.Neut  und/CONJ.Coord  nichts/PRO.Indef.Subst.*.*.Neut  schien/VFIN.Full.3.Sg.Past.Ind  die/ART.Def.Acc.Sg.Fem  Fortsetzung/N.Reg.Acc.Sg.Fem  des/ART.Def.Gen.Sg.Neut  unterbrochenen/ADJA.Pos.Gen.Sg.Neut  Spiels/N.Reg.Gen.Sg.Neut  zu/PART.Zu  hindern/VINF.Full ./SYM.Pun.Sent </s><s> Aber/CONJ.Coord  auf/APPR  dem/ART.Def.Dat.Sg.Neut  Gesicht/N.Reg.Dat.Sg.Neut  des/ART.Def.Gen.Sg.Masc"," Mannes/N.Reg.Gen.Sg.Masc"," lag/VFIN.Full.3.Sg.Past.Ind  ein/ART.Indef.Nom.Sg.Masc  unheimlicher/ADJA.Pos.Nom.Sg.Masc  Schatten/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  selbst/ADV  den/ART.Def.Acc.Sg.Masc  Leichtsinn/N.Reg.Acc.Sg.Masc  Smeraldinas/N.Name.Gen.Sg.Neut  verschüchterte/VFIN.Full.3.Sg.Past.Ind  und/CONJ.Coord  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  von/APPR  dieser/PRO.Dem.Attr.Dat.Sg.Fem  Nacht/N.Reg.Dat.Sg.Fem  nichts/PRO.Indef.Subst.*.*.Neut"
"Andrea Delfin: Eine venezianische Novelle","Staatsinquisitoren/N.Reg.Dat.Pl.Masc ,/SYM.Pun.Comma  den/PRO.Dem.Subst.Acc.Sg.Masc  edeln/VFIN.Full.3.Pl.Pres.Ind  Herrn/N.Reg.Nom.Sg.Masc  Lorenzo/N.Name.Nom.Sg.Masc  Venier/N.Name.Nom.Sg.Masc ,/SYM.Pun.Comma  auf/APPR  der/ART.Def.Dat.Sg.Fem  Schwelle/N.Reg.Dat.Sg.Fem  seines/PRO.Poss.Attr.Gen.Sg.Neut  Hauses/N.Reg.Gen.Sg.Neut  ermordet/VPP.Full.Psp ./SYM.Pun.Sent </s><s> War/VFIN.Aux.3.Sg.Past.Ind  es/PRO.Pers.Subst.3.Nom.Sg.Neut  schon/ADV  ein/ART.Indef.Nom.Sg.Masc  alter/ADJA.Pos.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc","?/SYM.Pun.Sent  fragte/VFIN.Full.3.Sg.Past.Ind  Andrea/N.Name.Nom.Sg.*  ruhig/ADJD.Pos ./SYM.Pun.Sent </s><s> Misericordia/N.Name.Nom.Sg.Neut !/SYM.Pun.Sent </s><s> Wie/PROADV.Inter  Ihr/PRO.Pers.Subst.2.Nom.Pl.*  auch/ADV  sprecht/VFIN.Full.2.Pl.Pres.Ind !/SYM.Pun.Sent </s><s> Als/CONJ.Comp  wäre/VFIN.Aux.3.Sg.Past.Subj  er/PRO.Pers.Subst.3.Nom.Sg.Masc  nur/ADV  in/APPR  seinem/PRO.Poss.Attr.Dat.Sg.Neut  Bett/N.Reg.Dat.Sg.Neut  gestorben/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Aber/CONJ.Coord  Ihr/PRO.Pers.Subst.2.Nom.Pl.*  seid/VFIN.Aux.2.Pl.Pres.Ind"
"Andrea Delfin: Eine venezianische Novelle","Diamantringes/N.Reg.Gen.Sg.Masc  spielte/VFIN.Full.3.Sg.Past.Ind  aus/APPR  dem/ART.Def.Dat.Sg.Masc  rötlichen/ADJA.Pos.Dat.Sg.Masc  Glanz/N.Reg.Dat.Sg.Masc  ihrer/PRO.Poss.Attr.Gen.Pl.Neut  Haare/N.Reg.Gen.Pl.Neut  hervor/PART.Verb ;/SYM.Pun.Sent  ihre/PRO.Poss.Attr.Nom.Pl.Neut  Augen/N.Reg.Nom.Pl.Neut  ruhten/VFIN.Full.3.Pl.Past.Ind  auf/APPR  dem/ART.Def.Dat.Sg.Neut  Gesicht/N.Reg.Dat.Sg.Neut  eines/ART.Indef.Gen.Sg.Masc  jungen/ADJA.Pos.Gen.Sg.Masc"," Mannes/N.Reg.Gen.Sg.Masc",",/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  ihr/PRO.Pers.Subst.3.Dat.Sg.Fem  gegenüber/APPO.Dat  saß/VFIN.Full.3.Sg.Past.Ind  und/CONJ.Coord  eifrig/ADJD.Pos  zu/APPR  ihr/PRO.Pers.Subst.3.Dat.Sg.Fem  sprach/VFIN.Full.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> Sie/PRO.Pers.Subst.3.Nom.Sg.Fem  hob/VFIN.Full.3.Sg.Past.Ind  jetzt/ADV  den/ART.Def.Acc.Sg.Masc  Kopf/N.Reg.Acc.Sg.Masc  und/CONJ.Coord  musterte/VFIN.Full.3.Sg.Past.Ind  mit/APPR  einem/ART.Indef.Dat.Sg.Masc  stolzen/ADJA.Pos.Dat.Sg.Masc  Blick/N.Reg.Dat.Sg.Masc  das/ART.Def.Nom.Sg.Neut"
"Andrea Delfin: Eine venezianische Novelle","./SYM.Pun.Sent </s><s> Bis/APPR  morgen/ADV ,/SYM.Pun.Comma  denk/VIMP.Full.2.Sg ''/SYM.Quot.Right  ich/PRO.Pers.Subst.1.Nom.Sg.* ,/SYM.Pun.Comma  wird/VFIN.Aux.3.Sg.Pres.Ind  das/ART.Def.Nom.Sg.Neut  Tribunal/N.Reg.Nom.Sg.Neut  vollzählig/ADJD.Pos  sein/VINF.Aux ;/SYM.Pun.Sent  die/ART.Def.Acc.Sg.Fem  Zehn/N.Reg.Acc.Sg.Fem  sitzen/VFIN.Full.3.Pl.Pres.Ind  eben/ADV  zusammen/PART.Verb  und/CONJ.Coord  wählen/VFIN.Full.3.Pl.Pres.Ind  den/ART.Def.Acc.Sg.Masc  dritten/ADJA.Pos.Acc.Sg.Masc"," Mann/N.Reg.Acc.Sg.Masc","./SYM.Pun.Sent </s><s> Ich/PRO.Pers.Subst.1.Nom.Sg.*  kann/VFIN.Mod.1.Sg.Pres.Ind  sagen/VINF.Full ,/SYM.Pun.Comma  daß/CONJ.SubFin  man/PRO.Indef.Subst.Nom.Sg.*  mir/PRO.Pers.Subst.1.Dat.Sg.*  geben/VINF.Full  könnte/VFIN.Mod.3.Sg.Past.Subj  viel/PRO.Indef.Attr.*.*.*  Geld/N.Reg.Acc.Sg.Neut ,/SYM.Pun.Comma  daß/CONJ.SubFin  ich/PRO.Pers.Subst.1.Nom.Sg.*  sollte/VFIN.Mod.1.Sg.Past.Subj  Staatsinquisitor/N.Reg.Nom.Sg.Masc  werden--ich/N.Name.Nom.Sg.Masc  dankte/VFIN.Full.1.Sg.Past.Ind  für/APPR  die/ART.Def.Acc.Sg.Fem  Ehre/N.Reg.Acc.Sg.Fem ./SYM.Pun.Sent </s>"
"Andrea Delfin: Eine venezianische Novelle",",/SYM.Pun.Comma  dessen/PRO.Rel.Attr.Gen.Sg.Neut  Fenster/N.Reg.Nom.Sg.Neut  nach/APPR  dem/ART.Def.Dat.Sg.Masc  Hofe/N.Reg.Dat.Sg.Masc  ging/VFIN.Full.3.Sg.Past.Ind  und/CONJ.Coord  mit/APPR  einer/ART.Indef.Dat.Sg.Fem  dunkeln/N.Reg.Dat.Sg.Neut  Gardine/N.Reg.Nom.Sg.Fem  zur/APPRART.Dat.Sg.Fem  Hälfte/N.Reg.Dat.Sg.Fem  verhangen/VPP.Full.Psp  war/VFIN.Aux.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> Im/APPRART.Dat.Sg.Masc  Hintergrunde/N.Reg.Dat.Sg.Masc  gingen/VFIN.Full.3.Pl.Past.Ind  drei/CARD"," Männer/N.Reg.Nom.Pl.Masc"," in/APPR  flüsterndem/ADJA.Pos.Dat.Sg.Neut  Gespräch/N.Reg.Dat.Sg.Neut  auf/PART.Verb  und/CONJ.Coord  ab/PART.Verb ,/SYM.Pun.Comma  die/ART.Def.Acc.Pl.Neut  Gesichter/N.Reg.Acc.Pl.Neut  mit/APPR  Masken/N.Reg.Dat.Pl.Fem  bedeckt/VPP.Full.Psp ,/SYM.Pun.Comma  unter/APPR  denen/PRO.Rel.Subst.Dat.Pl.Fem  nur/ADV  die/ART.Def.Nom.Pl.Fem  Spitzen/N.Reg.Nom.Pl.Fem  der/ART.Def.Gen.Pl.Masc  Bärte/N.Reg.Gen.Pl.Masc"
"Andrea Delfin: Eine venezianische Novelle","./SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc  Advokat/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  bei/APPR  dem/PRO.Rel.Subst.Dat.Sg.Masc  Ihr/PRO.Pers.Subst.2.Nom.Pl.*  fünf/CARD  Jahre/N.Reg.Nom.Pl.Neut  gearbeitet/VPP.Full.Psp  habt/VFIN.Aux.2.Pl.Pres.Ind ,/SYM.Pun.Comma  gibt/VFIN.Full.3.Sg.Pres.Ind  Euch/PRO.Pers.Subst.2.Dat.Pl.*  das/ART.Def.Acc.Sg.Neut  Zeugnis/N.Reg.Acc.Sg.Neut  eines/ART.Indef.Gen.Sg.Masc  verständigen/ADJA.Pos.Gen.Sg.Masc  und/CONJ.Coord  zuverlässigen/ADJA.Pos.Gen.Sg.Masc"," Mannes/N.Reg.Gen.Sg.Masc","./SYM.Pun.Sent </s><s> Nur/ADV  über/APPR  die/ART.Def.Acc.Pl.Fem  sechs/CARD  oder/CONJ.Coord  sieben/CARD  Jahre/N.Reg.Acc.Pl.Neut ,/SYM.Pun.Comma  bevor/CONJ.SubFin  Ihr/PRO.Pers.Subst.2.Nom.Pl.*  zu/APPR  ihm/PRO.Pers.Subst.3.Dat.Sg.Masc  kamt/VFIN.Full.2.Pl.Past.Ind ,/SYM.Pun.Comma  fehlt/VFIN.Full.3.Sg.Pres.Ind  ein/ART.Indef.Nom.Sg.Masc  jeder/PRO.Indef.Attr.Nom.Sg.Masc  Ausweis/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Was/PRO.Inter.Subst.Acc.Sg.Neut  habt/VFIN.Aux.2.Pl.Pres.Ind  Ihr/PRO.Pers.Subst.2.Nom.Pl.* ,/SYM.Pun.Comma  nachdem/CONJ.SubFin  Eure/PRO.Poss.Attr.Nom.Pl.Masc  Eltern/N.Reg.Nom.Pl.Masc"
"Andrea Delfin: Eine venezianische Novelle","Palast/N.Reg.Dat.Sg.Masc  ausstieg/VFIN.Full.3.Sg.Past.Ind ,/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  den/ART.Def.Dat.Pl.Masc  doppelköpfigen/ADJA.Pos.Dat.Pl.Masc  Adler/N.Reg.Dat.Pl.Masc  über/APPR  dem/ART.Def.Dat.Sg.Masc  Eingang/N.Reg.Dat.Sg.Masc  trug/VFIN.Full.3.Sg.Past.Ind ,/SYM.Pun.Comma  bewegte/VFIN.Full.3.Sg.Past.Ind  gerade/ADV  ein/ART.Indef.Nom.Sg.Masc  hochgewachsener/ADJA.Pos.Nom.Sg.Masc  junger/ADJA.Pos.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc"," den/ART.Def.Acc.Sg.Masc  Klopfer/N.Reg.Acc.Sg.Masc  am/APPRART.Dat.Sg.Neut  Tor/N.Reg.Dat.Sg.Neut ./SYM.Pun.Sent </s><s> Er/PRO.Pers.Subst.3.Nom.Sg.Masc  sah/VFIN.Full.3.Sg.Past.Ind  sich/PRO.Refl.Subst.3.Acc.Sg.*  nach/APPR  der/ART.Def.Dat.Sg.Fem  Gondel/N.Reg.Dat.Sg.Fem  um/PART.Verb ,/SYM.Pun.Comma  und/CONJ.Coord  seine/PRO.Poss.Attr.Nom.Pl.Masc  ernsthaften/ADJA.Pos.Nom.Pl.Masc  Züge/N.Reg.Nom.Pl.Masc  erheiterten/VFIN.Full.3.Pl.Past.Ind  sich/PRO.Refl.Subst.3.Acc.Pl.*  plötzlich/ADJD.Pos ./SYM.Pun.Sent </s><s> Ser/N.Name.Nom.Sg.Fem  Delfin/N.Name.Nom.Sg.Fem ,/SYM.Pun.Comma"
"Andrea Delfin: Eine venezianische Novelle","Macht/N.Reg.Dat.Sg.Fem  steht/VFIN.Full.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Andrea/N.Name.Nom.Sg.*  errötete/VFIN.Full.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> Zum/APPRART.Dat.Sg.Neut  ersten/ADJA.Pos.Dat.Sg.Neut  Male/N.Reg.Dat.Sg.Neut  empfand/VFIN.Full.3.Sg.Past.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc  jetzt/ADV  alles/PRO.Indef.Attr.Acc.Sg.Neut  Demütigende/N.Reg.Acc.Sg.Neut  der/ART.Def.Gen.Sg.Fem  Maske/N.Reg.Gen.Sg.Fem ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Acc.Pl.Fem  er/PRO.Pers.Subst.3.Nom.Sg.Masc  trug/VFIN.Full.3.Sg.Past.Ind ,/SYM.Pun.Comma  einem/ART.Indef.Dat.Sg.Masc  freien/ADJA.Pos.Dat.Sg.Masc"," Manne/N.Reg.Dat.Sg.Masc"," gegenüber/APPO.Dat ,/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  ihm/PRO.Pers.Subst.3.Dat.Sg.Masc  nach/APPR  einer/ART.Indef.Dat.Sg.Fem  flüchtigen/ADJA.Pos.Dat.Sg.Fem  Begegnung/N.Reg.Dat.Sg.Fem  vor/APPR  mehreren/PRO.Indef.Attr.Dat.Pl.Neut  Jahren/N.Reg.Dat.Pl.Neut  so/ADV  freundschaftlich/ADJD.Pos  wieder/ADV  entgegenkam/VFIN.Full.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc"
"Andrea Delfin: Eine venezianische Novelle","./SYM.Pun.Sent </s><s> Wo/PROADV.Inter  sind/VFIN.Aux.3.Pl.Pres.Ind  die/ART.Def.Nom.Pl.Masc  Bürger/N.Reg.Nom.Pl.Masc ,/SYM.Pun.Comma  ohne/APPR  die/PRO.Rel.Subst.Acc.Pl.Masc  ein/ART.Indef.Nom.Sg.Neut  freies/ADJA.Pos.Nom.Sg.Neut  Stadtwesen/N.Reg.Nom.Sg.Neut  ein/ART.Indef.Nom.Sg.Neut  Unding/N.Reg.Nom.Sg.Neut  ist/VFIN.Aux.3.Sg.Pres.Ind ?/SYM.Pun.Sent </s><s> Eure/PRO.Poss.Attr.Nom.Pl.Masc  Nobili/N.Reg.Nom.Pl.Masc  haben/VFIN.Aux.3.Pl.Pres.Ind  dafür/PROADV.Dem  gesorgt/VPP.Full.Psp ,/SYM.Pun.Comma  daß/CONJ.SubFin  der/ART.Def.Nom.Sg.Masc  geringe/ADJA.Pos.Nom.Sg.Masc"," Mann/N.Reg.Nom.Sg.Masc"," nie/ADV  zum/APPRART.Dat.Sg.Masc  Bürgersinn/N.Reg.Dat.Sg.Masc ,/SYM.Pun.Comma  zum/APPRART.Dat.Sg.Neut  Gefühl/N.Reg.Dat.Sg.Neut  der/ART.Def.Gen.Sg.Fem  Verantwortlichkeit/N.Reg.Gen.Sg.Fem  und/CONJ.Coord  des/ART.Def.Gen.Sg.Neut  wahren/ADJA.Pos.Gen.Sg.Neut  bewußten/ADJA.Pos.Gen.Sg.Neut  Opfers/N.Reg.Gen.Sg.Neut  für/APPR  große/ADJA.Pos.Acc.Pl.Masc  Zwecke/N.Reg.Acc.Pl.Masc  herangereift/VPP.Full.Psp"
"Andrea Delfin: Eine venezianische Novelle","hat/VFIN.Aux.3.Sg.Pres.Ind  schwer/ADJD.Pos  unter/APPR  Venedigs/N.Name.Gen.Sg.Neut  Geißel/N.Reg.Dat.Sg.Fem  geblutet/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Dennoch/ADV  kann/VFIN.Mod.1.Sg.Pres.Ind  ich/PRO.Pers.Subst.1.Nom.Sg.*  mich/PRO.Refl.Subst.1.Acc.Sg.*  eines/ART.Indef.Gen.Sg.Neut  tiefen/ADJA.Pos.Gen.Sg.Neut  Mitgefühls/N.Reg.Gen.Sg.Neut  mit/APPR  diesen/PRO.Dem.Attr.Dat.Pl.Masc  verzweifelten/ADJA.Pos.Dat.Pl.Masc"," Männern/N.Reg.Dat.Pl.Masc",",/SYM.Pun.Comma  die/PRO.Rel.Subst.Nom.Pl.Masc  das/ART.Def.Acc.Sg.Neut  fressende/ADJA.Pos.Acc.Sg.Neut  Geschwür/N.Reg.Acc.Sg.Neut  der/ART.Def.Gen.Sg.Fem  geheimen/ADJA.Pos.Gen.Sg.Fem  Schreckensherrschaft/N.Reg.Gen.Sg.Fem  mit/APPR  dem/ART.Def.Dat.Sg.Neut  Messer/N.Reg.Dat.Sg.Neut  auszuschneiden/VINF.Full.zu  versuchen/VFIN.Full.3.Pl.Pres.Ind ,/SYM.Pun.Comma  nicht/PART.Neg  ganz/ADV"
"Andrea Delfin: Eine venezianische Novelle",",/SYM.Pun.Comma  steht/VFIN.Full.3.Sg.Pres.Ind  in/APPR  den/ART.Def.Dat.Pl.Masc  Sternen/N.Reg.Dat.Pl.Masc  geschrieben/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Meine/PRO.Poss.Attr.Nom.Pl.Masc  Augen/N.Reg.Nom.Pl.Neut  sind/VFIN.Aux.3.Pl.Pres.Ind  schwach/ADJD.Pos ,/SYM.Pun.Comma  ich/PRO.Pers.Subst.1.Nom.Sg.*  verzichte/VFIN.Full.1.Sg.Pres.Ind  drauf/PROADV.Dem ,/SYM.Pun.Comma  diese/PRO.Dem.Attr.Acc.Sg.Fem  Schrift/N.Reg.Acc.Sg.Fem  zu/PART.Zu  lesen/VINF.Full ./SYM.Pun.Sent </s><s> Beide/PRO.Indef.Attr.Nom.Pl.Masc"," Männer/N.Reg.Nom.Pl.Masc"," schwiegen/VFIN.Full.3.Pl.Past.Ind  und/CONJ.Coord  sahen/VFIN.Full.3.Pl.Past.Ind  eine/ART.Indef.Acc.Sg.Fem  Weile/N.Reg.Acc.Sg.Fem  durch/APPR  das/ART.Def.Acc.Sg.Neut  Fenster/N.Reg.Acc.Sg.Neut  auf/APPR  den/ART.Def.Acc.Sg.Masc  Kanal/N.Reg.Acc.Sg.Masc ./SYM.Pun.Sent </s><s> Ihre/PRO.Poss.Attr.Nom.Pl.Masc  Sessel/N.Reg.Nom.Pl.Masc  standen/VFIN.Full.3.Pl.Past.Ind  dicht/ADJD.Pos  nebeneinander/PART.Verb ./SYM.Pun.Sent </s><s> Die/ART.Def.Nom.Sg.Fem  Sonne/N.Reg.Nom.Sg.Fem"
