"academic use only"

"corpus","preloaded/gutenberg20_de"
"subcorpus","-"
"concordance size","20428"
"query","Query:[lc=""buch"" | lemma_lc=""buch"" | ascii=""buch""]"
"Reference","Left","KWIC","Right"
"Vögelchen",",/SYM.Pun.Comma  als/CONJ.SubFin  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  ihn/PRO.Pers.Subst.3.Acc.Sg.Masc  verstieß/VFIN.Full.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> In/APPR  der/ART.Def.Dat.Sg.Fem  zweiten/ADJA.Pos.Dat.Sg.Fem  Woche/N.Reg.Dat.Sg.Fem  begab/VFIN.Full.3.Sg.Past.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc  sich/PRO.Refl.Subst.3.Acc.Sg.*  in/APPR  die/ART.Def.Acc.Sg.Fem  Nationalbibliothek/N.Reg.Acc.Sg.Fem  und/CONJ.Coord  erstickte/VFIN.Full.3.Sg.Past.Ind  seine/PRO.Poss.Attr.Acc.Sg.Fem  Unrast/N.Reg.Acc.Sg.Fem  in/APPR  den/ART.Def.Dat.Pl.Neut"," Büchern/N.Reg.Dat.Pl.Neut","./SYM.Pun.Sent </s><s> Sein/PRO.Poss.Attr.Nom.Sg.Neut  Zimmer/N.Reg.Nom.Sg.Neut  war/VFIN.Aux.3.Sg.Past.Ind  ja/ADV  nur/ADV  ein/ART.Indef.Nom.Sg.Neut  finsteres/ADJA.Pos.Nom.Sg.Neut  Loch/N.Reg.Nom.Sg.Neut ,/SYM.Pun.Comma  in/APPR  ein/ART.Indef.Acc.Sg.Neut  düsteres/ADJA.Pos.Acc.Sg.Neut  Gemäuer/N.Reg.Acc.Sg.Neut  gehöhlt/VPP.Full.Psp ,/SYM.Pun.Comma  das/PRO.Rel.Subst.Nom.Sg.Neut  ameisengleich/ADJD.Pos  bewohnt/VPP.Full.Psp  war/VFIN.Aux.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> In/APPR  den/ART.Def.Dat.Pl.Masc"
"Vögelchen","wieder/ADV ?/SYM.Pun.Sent </s><s> Konrad/N.Name.Nom.Sg.*  war/VFIN.Aux.3.Sg.Past.Ind  ihr/PRO.Pers.Subst.3.Dat.Sg.Fem  nachgereist/ADJD.Pos ./SYM.Pun.Sent </s><s> Nun/ADV  lebte/VFIN.Full.3.Sg.Past.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc  mit/APPR  diesem/PRO.Dem.Attr.Dat.Sg.Neut  Mädchen/N.Reg.Dat.Sg.Neut ./SYM.Pun.Sent </s><s> Er/PRO.Pers.Subst.3.Nom.Sg.Masc  hatte/VFIN.Aux.3.Sg.Past.Ind  dort/ADV  nicht/PART.Neg  einmal/ADV  einen/ART.Indef.Acc.Sg.Masc  Tisch/N.Reg.Acc.Sg.Masc  mit/APPR  seinen/PRO.Poss.Attr.Dat.Pl.Neut"," Büchern/N.Reg.Dat.Pl.Neut","./SYM.Pun.Sent </s><s> Wie/PROADV.Inter  karg/ADJD.Pos  das/ART.Def.Nom.Sg.Neut  Leben/N.Reg.Nom.Sg.Neut  sein/VINF.Aux  konnte/VFIN.Mod.3.Sg.Past.Ind !/SYM.Pun.Sent </s><s> Es/PRO.Pers.Subst.3.Nom.Sg.Neut  wurde/VFIN.Aux.3.Sg.Past.Ind  dunkel/ADJD.Pos ./SYM.Pun.Sent </s><s> Sie/PRO.Pers.Subst.3.Nom.Sg.Fem  lehnte/VFIN.Full.3.Sg.Past.Ind  sich/PRO.Refl.Subst.3.Acc.Sg.*  in/APPR  den/ART.Def.Acc.Sg.Masc  Wagen/N.Reg.Acc.Sg.Masc  zurück/PART.Verb ,/SYM.Pun.Comma  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  wollte/VFIN.Mod.3.Sg.Past.Ind  nichts/PRO.Indef.Subst.*.*.Neut  sehen/VINF.Full  von/APPR  den/ART.Def.Dat.Pl.Fem"
"Vögelchen","Aupin/N.Name.Dat.Sg.Neut  angeschlossen/VPP.Full.Psp  und/CONJ.Coord  in/APPR  diesem/PRO.Dem.Attr.Dat.Sg.Masc  ihm/PRO.Pers.Subst.3.Dat.Sg.Masc  fremden/ADJA.Pos.Dat.Sg.Masc  Raum/N.Reg.Dat.Sg.Masc  saß/VFIN.Full.3.Sg.Past.Ind  Camill/N.Name.Nom.Sg.Masc  Custove/N.Name.Nom.Sg.Masc  in/APPR  mangelhafter/ADJA.Pos.Dat.Sg.Fem  Bekleidung/N.Reg.Dat.Sg.Fem  mit/APPR  Marguerite/N.Name.Dat.Sg.Fem  vor/APPR"," Büchern/N.Reg.Dat.Pl.Neut"," und/CONJ.Coord  Heften/N.Reg.Dat.Pl.Neut ./SYM.Pun.Sent </s><s> Er/PRO.Pers.Subst.3.Nom.Sg.Masc  war/VFIN.Aux.3.Sg.Past.Ind  im/APPRART.Dat.Sg.Masc  Begriff/N.Reg.Dat.Sg.Masc  das/ART.Def.Nom.Sg.Neut  Mädchen/N.Reg.Nom.Sg.Neut  im/APPRART.Dat.Sg.Neut  Deutschen/ADJA.Pos.Dat.Sg.Neut  zu/PART.Zu  unterrichten/VINF.Full ./SYM.Pun.Sent </s><s> ""/SYM.Quot.Left Ich/PRO.Pers.Subst.1.Nom.Sg.*  wandere/VFIN.Full.1.Sg.Pres.Ind  aus/PART.Verb ,/SYM.Pun.Comma ""/SYM.Quot.Left  sagte/VFIN.Full.3.Sg.Past.Ind  Marguerite/N.Name.Nom.Sg.Fem ./SYM.Pun.Sent </s><s> ""/SYM.Quot.Left Dein/PRO.Poss.Attr.Nom.Sg.Masc"
"Vögelchen","sein/PRO.Poss.Attr.Acc.Sg.Neut  Beet/N.Reg.Acc.Sg.Neut  bestellt/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Unter/APPR  der/ART.Def.Dat.Sg.Fem  alten/ADJA.Pos.Dat.Sg.Fem  Linde/N.Reg.Dat.Sg.Fem  mit/APPR  der/ART.Def.Dat.Sg.Fem  weißen/ADJA.Pos.Dat.Sg.Fem  Rundbank/N.Reg.Dat.Sg.Fem  saß/VFIN.Full.3.Sg.Past.Ind  Arabella/N.Name.Nom.Sg.Fem  in/APPR  der/ART.Def.Dat.Sg.Fem  Stille/N.Reg.Dat.Sg.Fem  des/ART.Def.Gen.Sg.Masc  Vormittags/N.Reg.Gen.Sg.Masc  mit/APPR  einem/ART.Indef.Dat.Sg.Neut"," Buch/N.Reg.Dat.Sg.Neut","./SYM.Pun.Sent </s><s> Nicht/PART.Neg  weit/ADV  von/APPR  ihr/PRO.Pers.Subst.3.Dat.Sg.Fem  schlummerte/VFIN.Full.3.Sg.Past.Ind  ihr/PRO.Poss.Attr.Nom.Sg.Masc  kleiner/ADJA.Pos.Nom.Sg.Masc  Liebling/N.Reg.Nom.Sg.Masc  Alphonse/N.Name.Nom.Sg.Masc ,/SYM.Pun.Comma  warm/ADJD.Pos  besonnt/VPP.Full.Psp  in/APPR  seinem/PRO.Poss.Attr.Dat.Sg.Masc  Korbwagen/N.Reg.Dat.Sg.Masc ./SYM.Pun.Sent </s><s> Seit/APPR  mehreren/PRO.Indef.Attr.Dat.Pl.Fem"
"Vögelchen","sie/PRO.Pers.Subst.3.Nom.Pl.*  mit/APPR  Altersgenossinnen/N.Reg.Dat.Pl.Fem  gemein/ADJD.Pos  hatten/VFIN.Aux.3.Pl.Past.Ind ./SYM.Pun.Sent </s><s> Auch/ADV  waren/VFIN.Aux.3.Pl.Past.Ind  sie/PRO.Pers.Subst.3.Nom.Pl.*  beide/PRO.Indef.Subst.Acc.Pl.*  schamhaft/ADJD.Pos  im/APPRART.Dat.Sg.Neut  Wort/N.Reg.Dat.Sg.Neut ./SYM.Pun.Sent </s><s> Sie/PRO.Pers.Subst.3.Nom.Pl.*  sprachen/VFIN.Full.3.Pl.Past.Ind  über/APPR  Blumen/N.Reg.Acc.Pl.Fem ,/SYM.Pun.Comma  Spiele/N.Reg.Acc.Pl.Neut ,/SYM.Pun.Comma"," Bücher/N.Reg.Acc.Pl.Neut",",/SYM.Pun.Comma  Musik/N.Reg.Acc.Sg.Fem ,/SYM.Pun.Comma  Kleider/N.Reg.Acc.Pl.* ,/SYM.Pun.Comma  Ausflüge/N.Reg.Acc.Pl.Masc ,/SYM.Pun.Comma  über/APPR  Anna/N.Name.Acc.Sg.Fem ,/SYM.Pun.Comma  Felix/N.Name.Nom.Sg.Masc  Blanc/N.Name.Nom.Sg.Masc  und/CONJ.Coord  über/ADV  Alphi/N.Name.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Er/PRO.Pers.Subst.3.Nom.Sg.Masc  hatte/VFIN.Aux.3.Sg.Past.Ind  zwei/CARD  kleine/ADJA.Pos.Nom.Pl.Fem  Mütter/N.Reg.Nom.Pl.Fem  an/APPR  ihnen/PRO.Pers.Subst.3.Dat.Pl.* ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Nom.Pl.Fem  mit/APPR  ihm/PRO.Pers.Subst.3.Dat.Sg.Masc"
"Vögelchen","fragte/VFIN.Full.3.Sg.Past.Ind  sie/PRO.Pers.Subst.3.Nom.Sg.Fem ./SYM.Pun.Sent </s><s> ""/SYM.Quot.Left Um/CONJ.SubInf  Gotteswillen/N.Reg.Acc.Sg.Masc ,/SYM.Pun.Comma  ja/ITJ ,/SYM.Pun.Comma ""/SYM.Quot.Left  sagte/VFIN.Full.3.Sg.Past.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> ""/SYM.Quot.Left Sie/PRO.Pers.Subst.3.Nom.Pl.*  haben/VFIN.Aux.3.Pl.Pres.Ind  doch/ADV  nichts/PRO.Indef.Subst.*.*.Neut  von/APPR  mir/PRO.Pers.Subst.1.Dat.Sg.*  gelesen/VPP.Full.Psp ?/SYM.Pun.Sent </s><s> ""/SYM.Quot.Left </s><s> ""/SYM.Quot.Left Nein/PART.Ans ,/SYM.Pun.Comma  ich/PRO.Pers.Subst.1.Nom.Sg.*  habe/VFIN.Aux.1.Sg.Pres.Ind  nur/ADV  kürzlich/ADV  Ihre/PRO.Poss.Attr.Nom.Pl.Neut"," Bücher/N.Reg.Nom.Pl.Neut"," auf/APPR  dem/ART.Def.Dat.Sg.Neut  Regal/N.Reg.Dat.Sg.Neut  meiner/PRO.Poss.Attr.Gen.Sg.Fem  Vorsteherin/N.Reg.Gen.Sg.Fem  abgestaubt/VPP.Full.Psp ./SYM.Pun.Sent </s><s> ""/SYM.Quot.Left </s><s> ""/SYM.Quot.Left Lassen/VIMP.Full.3.Pl  Sie/PRO.Pers.Subst.3.Nom.Pl.*  es/PRO.Pers.Subst.3.Acc.Sg.Neut  daran/PROADV.Dem  bewenden/VFIN.Full.3.Pl.Pres.Ind  oder/CONJ.Coord  lassen/VFIN.Full.3.Pl.Pres.Ind  Sie/PRO.Pers.Subst.3.Nom.Pl.*  lieber/ADV  den/ART.Def.Acc.Sg.Masc  Staub/N.Reg.Acc.Sg.Masc  darauf/PROADV.Dem"
"Vögelchen","der/ART.Def.Gen.Sg.Fem  Urbacherschen/ADJA.Pos.Gen.Sg.Fem  Sammlung/N.Reg.Gen.Sg.Fem ,/SYM.Pun.Comma  aus/APPR  Vitrinen/N.Reg.Dat.Pl.Fem  lugten/VFIN.Full.3.Pl.Past.Ind  ihre/PRO.Poss.Attr.Nom.Pl.Fem  besonderen/ADJA.Pos.Nom.Pl.Fem  Kostbarkeiten/N.Reg.Nom.Pl.Fem ./SYM.Pun.Sent </s><s> Sie/PRO.Pers.Subst.3.Nom.Sg.Fem  erblickte/VFIN.Full.3.Sg.Past.Ind  alte/ADJA.Pos.Acc.Pl.Neut  Möbel/N.Reg.Acc.Pl.Neut ,/SYM.Pun.Comma  seltene/ADJA.Pos.Acc.Pl.Neut"," Bücher/N.Reg.Acc.Pl.Neut",";/SYM.Pun.Sent  durch/APPR  die/ART.Def.Acc.Pl.Neut  Bogenfenster/N.Reg.Acc.Pl.Neut  grüßten/VFIN.Full.3.Pl.Past.Ind  die/ART.Def.Nom.Pl.Masc  bunten/ADJA.Pos.Nom.Pl.Masc  Herbstbäume/N.Reg.Nom.Pl.Masc :/SYM.Pun.Colon  zu/APPR  viel/PRO.Indef.Subst.*.*.*  für/APPR  das/ART.Def.Acc.Sg.Neut  Auge/N.Reg.Acc.Sg.Neut  der/ART.Def.Gen.Sg.Fem  Malerin/N.Reg.Gen.Sg.Fem ,/SYM.Pun.Comma  um/CONJ.SubInf  sogleich/ADV  ihrer/PRO.Poss.Attr.Dat.Sg.Fem  Frage/N.Reg.Dat.Sg.Fem  sich/PRO.Refl.Subst.3.Acc.Sg.*"
"Vögelchen","Alphi/N.Name.Nom.Sg.*  schlief/VFIN.Full.3.Sg.Past.Ind ,/SYM.Pun.Comma  beteiligte/VFIN.Full.3.Sg.Past.Ind  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  sich/PRO.Refl.Subst.3.Acc.Sg.*  mit/APPR  Inbrunst/N.Reg.Dat.Sg.Fem  an/APPR  den/ART.Def.Acc.Sg.Masc  der/ART.Def.Gen.Sg.Fem  Musik/N.Reg.Gen.Sg.Fem  gewidmeten/ADJA.Pos.Acc.Pl.Fem  Stunden/N.Reg.Acc.Pl.Fem  und/CONJ.Coord  las/VFIN.Full.3.Sg.Past.Ind  mit/APPR  Helene/N.Name.Dat.Sg.Fem  die/ART.Def.Acc.Pl.Neut  wertvollen/ADJA.Pos.Acc.Pl.Neut"," Bücher/N.Reg.Acc.Pl.Neut"," aus/APPR  Ceciles/N.Name.Gen.Sg.*  Bibliothek/N.Reg.Dat.Sg.Fem ./SYM.Pun.Sent </s><s> Givo/N.Name.Nom.Sg.*  kam/VFIN.Full.3.Sg.Past.Ind  ein/PART.Verb ,/SYM.Pun.Comma  auch/ADV  zwei/CARD  Mal/N.Reg.*.*.Neut  des/ART.Def.Gen.Sg.Masc  Monats/N.Reg.Gen.Sg.Masc ,/SYM.Pun.Comma  blieb/VFIN.Full.3.Sg.Past.Ind  den/ART.Def.Acc.Sg.Masc  Sonntag/N.Reg.Acc.Sg.Masc  und/CONJ.Coord  gab/VFIN.Full.3.Sg.Past.Ind  noch/ADV  ein/CARD  oder/CONJ.Coord  zwei/CARD  Tage/N.Reg.Acc.Pl.Masc  dazu/PART.Verb ./SYM.Pun.Sent </s><s> Er/PRO.Pers.Subst.3.Nom.Sg.Masc"
"Vögelchen","fromm/ADJD.Pos  eintritt/VFIN.Full.3.Sg.Pres.Ind  in/APPR  seinen/PRO.Poss.Attr.Acc.Sg.Masc  heißen/ADJA.Pos.Acc.Sg.Masc  Arbeitstag/N.Reg.Acc.Sg.Masc  und/CONJ.Coord  ihm/PRO.Pers.Subst.3.Dat.Sg.Masc  ein/ART.Indef.Acc.Sg.Neut  neues/ADJA.Pos.Acc.Sg.Neut  Heil/N.Reg.Acc.Sg.Neut  weist/VFIN.Full.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Geschmückt/ADJD.Pos  ist/VFIN.Aux.3.Sg.Pres.Ind  der/ART.Def.Nom.Sg.Masc  Tisch/N.Reg.Nom.Sg.Masc ,/SYM.Pun.Comma  festlich/ADJD.Pos  winken/VFIN.Full.3.Pl.Pres.Ind  die/ART.Def.Nom.Pl.Neut"," Bücher/N.Reg.Nom.Pl.Neut"," und/CONJ.Coord  das/ART.Def.Nom.Sg.Neut  Bett/N.Reg.Nom.Sg.Neut  ist/VFIN.Aux.3.Sg.Pres.Ind  der/ART.Def.Nom.Sg.Masc  fromme/ADJA.Pos.Nom.Sg.Masc  Altar/N.Reg.Nom.Sg.Masc  ihrer/PRO.Poss.Attr.Gen.Sg.Fem  Vereinigung/N.Reg.Gen.Sg.Fem ./SYM.Pun.Sent </s><s> Über/APPR  ihrem/PRO.Poss.Attr.Dat.Sg.Neut  Lager/N.Reg.Dat.Sg.Neut  sind/VFIN.Aux.3.Pl.Pres.Ind  blaue/ADJA.Pos.Nom.Pl.Masc  Nebel/N.Reg.Nom.Pl.Masc  göttlicher/ADJA.Pos.Gen.Sg.Fem  Unendlichkeit/N.Reg.Gen.Sg.Fem ,/SYM.Pun.Comma"
"Vögelchen","sei/VFIN.Aux.3.Sg.Pres.Subj  dann/ADV  das/ART.Def.Nom.Sg.Neut  Dunkel/N.Reg.Nom.Sg.Neut ,/SYM.Pun.Comma  wenn/CONJ.SubFin  sie/PRO.Pers.Subst.3.Nom.Pl.*  den/ART.Def.Acc.Sg.Masc  Kranken/N.Reg.Acc.Sg.Masc  entschwunden/ADJD.Pos ,/SYM.Pun.Comma  und/CONJ.Coord  er/PRO.Pers.Subst.3.Nom.Sg.Masc  fürchte/VFIN.Full.3.Sg.Pres.Subj ,/SYM.Pun.Comma  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  könne/VFIN.Mod.3.Sg.Pres.Subj  selbst/ADV  erkranken/VINF.Full ./SYM.Pun.Sent </s><s> Nun/ADV  sandte/VFIN.Full.3.Sg.Past.Ind  sie/PRO.Pers.Subst.3.Nom.Sg.Fem"," Bücher/N.Reg.Acc.Pl.Neut",",/SYM.Pun.Comma  las/FM  emsig/ADJD.Pos ,/SYM.Pun.Comma  um/CONJ.SubInf  die/ART.Def.Acc.Sg.Fem  rechte/ADJA.Pos.Acc.Sg.Fem  Auswahl/N.Reg.Acc.Sg.Fem  zu/PART.Zu  treffen/VINF.Full ,/SYM.Pun.Comma  und/CONJ.Coord  manchmal/ADV  schrieb/VFIN.Full.3.Sg.Past.Ind  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  Tröstungen/N.Reg.Acc.Pl.Fem  an/APPR  den/ART.Def.Acc.Sg.Masc  Blattrand/N.Reg.Acc.Sg.Masc ./SYM.Pun.Sent </s><s> Zu/APPR  dieser/PRO.Dem.Attr.Dat.Sg.Fem  Zeit/N.Reg.Dat.Sg.Fem"
"Vögelchen","war/VFIN.Aux.3.Sg.Past.Ind ,/SYM.Pun.Comma  sehnte/VFIN.Full.3.Sg.Past.Ind  sich/PRO.Refl.Subst.3.Acc.Sg.*  in/APPR  ihre/PRO.Poss.Attr.Acc.Sg.Fem  Nähe/N.Reg.Acc.Sg.Fem ./SYM.Pun.Sent </s><s> Künstler/N.Reg.Nom.Pl.Masc  verlangten/VFIN.Full.3.Pl.Past.Ind  die/ART.Def.Acc.Sg.Fem  Weihe/N.Reg.Acc.Sg.Fem  ihres/PRO.Poss.Attr.Gen.Sg.Neut  Verständnisses/N.Reg.Gen.Sg.Neut ,/SYM.Pun.Comma  täglich/ADJD.Pos  liefen/VFIN.Full.3.Pl.Past.Ind  Briefe/N.Reg.Nom.Pl.Masc  und/CONJ.Coord"," Bücher/N.Reg.Nom.Pl.Neut"," ein/PART.Verb ,/SYM.Pun.Comma  Bilder/N.Reg.Nom.Pl.Neut  wurden/VFIN.Aux.3.Pl.Past.Ind  vor/APPR  ihnen/PRO.Pers.Subst.3.Dat.Pl.*  aufgerollt/VPP.Full.Psp ,/SYM.Pun.Comma  sie/PRO.Pers.Subst.3.Nom.Pl.*  mußten/VFIN.Mod.3.Pl.Past.Ind  in/APPR  Ateliers/N.Reg.Acc.Pl.Neut  klettern/VINF.Full ,/SYM.Pun.Comma  uneheliche/ADJA.Pos.Acc.Pl.Neut  Kinder/N.Reg.Acc.Pl.Neut  aus/APPR  der/ART.Def.Dat.Sg.Fem  Taufe/N.Reg.Dat.Sg.Fem  heben/VINF.Full ,/SYM.Pun.Comma"
"Vögelchen","./SYM.Pun.Sent </s><s> ""/SYM.Quot.Left  Eines/PRO.Indef.Subst.Nom.Sg.Neut  Tages/N.Reg.Gen.Sg.Masc  hatte/VFIN.Aux.3.Sg.Past.Ind  seine/PRO.Poss.Attr.Nom.Sg.Fem  Schwägerin/N.Reg.Nom.Sg.Fem  den/ART.Def.Acc.Sg.Masc  Kleinen/N.Reg.Acc.Sg.Masc  für/APPR  einen/ART.Indef.Acc.Sg.Masc  Ausflug/N.Reg.Acc.Sg.Masc  aufs/APPRART.Acc.Sg.Neut  Land/N.Reg.Acc.Sg.Neut  abgeholt/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Helene/N.Name.Nom.Sg.*  saß/VFIN.Full.3.Sg.Past.Ind  vereinsamt/ADJD.Pos  über/APPR  ein/ART.Indef.Acc.Sg.Neut"," Buch/N.Reg.Acc.Sg.Neut"," gebeugt/ADJD.Pos ,/SYM.Pun.Comma  als/CONJ.SubFin  er/PRO.Pers.Subst.3.Nom.Sg.Masc  nach/APPR  Hause/N.Reg.Dat.Sg.Neut  kam/VFIN.Full.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> Sie/PRO.Pers.Subst.3.Nom.Sg.Fem  sah/VFIN.Full.3.Sg.Past.Ind  ihn/PRO.Pers.Subst.3.Acc.Sg.Masc  an/PART.Verb  und/CONJ.Coord  lächelte/VFIN.Full.3.Sg.Past.Ind  vertraulich/ADJD.Pos ./SYM.Pun.Sent </s><s> Aber/CONJ.Coord  er/PRO.Pers.Subst.3.Nom.Sg.Masc  wußte/VFIN.Full.3.Sg.Past.Ind ,/SYM.Pun.Comma  es/PRO.Pers.Subst.3.Nom.Sg.Neut  war/VFIN.Aux.3.Sg.Past.Ind  nicht/PART.Neg  der/ART.Def.Nom.Sg.Masc  borstige/ADJA.Pos.Nom.Sg.Masc ,/SYM.Pun.Comma"
"Vögelchen","ersten/ADJA.Pos.Nom.Pl.Fem  Wochen/N.Reg.Nom.Pl.Fem  verflogen/VFIN.Full.3.Pl.Past.Ind  unter/APPR  emsigem/ADJA.Pos.Dat.Sg.Neut  Auspacken/N.Reg.Dat.Sg.Neut ,/SYM.Pun.Comma  Ordnen/N.Reg.Dat.Sg.Neut  und/CONJ.Coord  Reinigen/N.Reg.Dat.Sg.Neut  der/ART.Def.Gen.Pl.Neut  alten/ADJA.Pos.Gen.Pl.Neut  Geräte/N.Reg.Gen.Pl.Neut  und/CONJ.Coord  der/ART.Def.Gen.Pl.Neut  vielen/PRO.Indef.Attr.Gen.Pl.Neut  astronomischen/ADJA.Pos.Gen.Pl.Neut"," Bücher/N.Reg.Gen.Pl.Neut"," und/CONJ.Coord  Schriften/N.Reg.Gen.Pl.Fem ./SYM.Pun.Sent </s><s> Givo/N.Name.Nom.Sg.*  wollte/VFIN.Mod.3.Sg.Past.Ind  den/ART.Def.Acc.Sg.Masc  Turm/N.Reg.Acc.Sg.Masc  allmählich/ADJD.Pos  zu/APPR  einem/ART.Indef.Dat.Sg.Neut  historischen/ADJA.Pos.Dat.Sg.Neut  Museum/N.Reg.Dat.Sg.Neut  der/ART.Def.Gen.Sg.Fem  Sternkunde/N.Reg.Gen.Sg.Fem  ausbauen/VINF.Full ./SYM.Pun.Sent </s><s> Mit/APPR  dem/ART.Def.Dat.Sg.Masc  ihr/PRO.Pers.Subst.3.Dat.Sg.Fem"
"Vögelchen","Museum/N.Reg.Dat.Sg.Neut  der/ART.Def.Gen.Sg.Fem  Sternkunde/N.Reg.Gen.Sg.Fem  ausbauen/VINF.Full ./SYM.Pun.Sent </s><s> Mit/APPR  dem/ART.Def.Dat.Sg.Masc  ihr/PRO.Pers.Subst.3.Dat.Sg.Fem  eigenen/ADJA.Pos.Dat.Sg.Masc  Eifer/N.Reg.Dat.Sg.Masc  vertiefte/VFIN.Full.3.Sg.Past.Ind  sich/PRO.Refl.Subst.3.Acc.Sg.*  Vögelchen/N.Reg.Nom.Sg.Neut  in/APPR  das/ART.Def.Acc.Sg.Neut  Studium/N.Reg.Acc.Sg.Neut  der/ART.Def.Gen.Pl.Neut  alten/ADJA.Pos.Gen.Pl.Neut"," Bücher/N.Reg.Gen.Pl.Neut",",/SYM.Pun.Comma  legte/VFIN.Full.3.Sg.Past.Ind  Kataloge/N.Reg.Acc.Pl.Masc  an/PART.Verb  und/CONJ.Coord  gefiel/VFIN.Full.3.Sg.Past.Ind  sich/PRO.Refl.Subst.3.Acc.Sg.*  in/APPR  ihrer/PRO.Poss.Attr.Dat.Sg.Fem  Verkleidung/N.Reg.Dat.Sg.Fem ./SYM.Pun.Sent </s><s> Stundenlang/ADJD.Pos  blickte/VFIN.Full.3.Sg.Past.Ind  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  aufs/APPRART.Acc.Sg.Neut  Meer/N.Reg.Acc.Sg.Neut ,/SYM.Pun.Comma  das/PRO.Rel.Subst.Nom.Sg.Neut  hinter/APPR  dem/ART.Def.Dat.Sg.Masc  Fjord/N.Reg.Dat.Sg.Masc  sich/PRO.Refl.Subst.3.Acc.Sg.*"
"Vögelchen","er/PRO.Pers.Subst.3.Nom.Sg.Masc  schlug/VFIN.Full.3.Sg.Past.Ind  ihr/PRO.Pers.Subst.3.Dat.Sg.Fem  die/ART.Def.Acc.Sg.Fem  Bitte/N.Reg.Acc.Sg.Fem  nicht/PART.Neg  ab/PART.Verb ./SYM.Pun.Sent </s><s> So/ADV  blieb/VFIN.Full.3.Sg.Past.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc  denn/ADV  zuweilen/ADV  nachts/ADV  in/APPR  der/ART.Def.Dat.Sg.Fem  Stadt/N.Reg.Dat.Sg.Fem ./SYM.Pun.Sent </s><s> Und/CONJ.Coord  einmal/ADV  spät/ADJD.Pos  abends/ADV ,/SYM.Pun.Comma  als/CONJ.SubFin  er/PRO.Pers.Subst.3.Nom.Sg.Masc  über/APPR  ein/ART.Indef.Acc.Sg.Neut"," Buch/N.Reg.Acc.Sg.Neut"," geneigt/ADJD.Pos  in/APPR  seinem/PRO.Poss.Attr.Dat.Sg.Neut  Zimmer/N.Reg.Dat.Sg.Neut  saß/VFIN.Full.3.Sg.Past.Ind ,/SYM.Pun.Comma  rauschte/VFIN.Full.3.Sg.Past.Ind  der/ART.Def.Nom.Sg.Masc  Vorhang/N.Reg.Nom.Sg.Masc  auf/PART.Verb ,/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  seine/PRO.Poss.Attr.Acc.Sg.Fem  Türe/N.Reg.Acc.Sg.Fem  von/APPR  der/ART.Def.Dat.Sg.Fem  Zoras/N.Name.Dat.Sg.Fem  noch/ADV  dichter/ADJD.Comp  abschloß/VFIN.Full.3.Sg.Past.Ind ;/SYM.Pun.Sent  als/CONJ.SubFin  er/PRO.Pers.Subst.3.Nom.Sg.Masc  sich/PRO.Refl.Subst.3.Acc.Sg.*"
