"academic use only"

"corpus","preloaded/gutenberg20_de"
"subcorpus","-"
"concordance size","14368"
"query","Query:[lc=""Meer"" | lemma_lc=""Meer"" | ascii=""Meer""]"
"Reference","Left","KWIC","Right"
"Festländer und Meere im Wechsel der Zeiten","heruntergewaschen/VINF.Full  und/CONJ.Coord  im/APPRART.Dat.Sg.Masc  Meeresgrunde/N.Reg.Dat.Sg.Masc  abgelagert/VPP.Full.Psp  worden/VPP.Aux.Psp ;/SYM.Pun.Sent  die/ART.Def.Nom.Pl.Fem  Muscheln/N.Reg.Nom.Pl.Fem  bezeugen/VFIN.Full.3.Pl.Pres.Ind ,/SYM.Pun.Comma  daß/CONJ.SubFin  er/PRO.Pers.Subst.3.Nom.Sg.Masc  wirklich/ADJD.Pos  schon/ADV  einmal/ADV  im/APPRART.Dat.Sg.Neut"," Meere/N.Reg.Dat.Sg.Neut"," war/VFIN.Aux.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> Aber/CONJ.Coord  heute/ADV  liegt/VFIN.Full.3.Sg.Pres.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc  ebenso/ADV  ersichtlich/ADJD.Pos  nicht/PART.Neg  mehr/ADV  in/APPR  diesem/PRO.Dem.Attr.Dat.Sg.Neut  seinem/PRO.Poss.Attr.Dat.Sg.Masc  Meeresgrunde/N.Reg.Dat.Sg.Masc ./SYM.Pun.Sent </s><s> Hoch/ADJD.Pos  auf/APPR  dem/ART.Def.Dat.Sg.Neut  Festland/N.Reg.Dat.Sg.Neut  liegt/VFIN.Full.3.Sg.Pres.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc"
"Festländer und Meere im Wechsel der Zeiten","am/APPRART.Dat.Sg.Masc  Himalaja/N.Name.Dat.Sg.Masc  finden/VFIN.Full.3.Pl.Pres.Ind  sich/PRO.Refl.Subst.3.Acc.Pl.*  die/ART.Def.Nom.Pl.Masc  Reste/N.Reg.Nom.Pl.Masc  gewisser/ADJA.Pos.Gen.Pl.Neut  meerbewohnender/ADJA.Pos.Gen.Pl.Neut  Urtiere/N.Reg.Gen.Pl.Neut ,/SYM.Pun.Comma  der/ART.Def.Gen.Pl.Fem  Nummuliten/N.Reg.Gen.Pl.Fem ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Nom.Pl.Fem  in/APPR  dieser/PRO.Dem.Attr.Dat.Sg.Fem  Gestalt/N.Reg.Dat.Sg.Fem  für/APPR  die/ART.Def.Acc.Pl.Neut"," Meere/N.Reg.Acc.Pl.Neut"," im/APPRART.Dat.Sg.Masc  Anfang/N.Reg.Dat.Sg.Masc  der/ART.Def.Gen.Sg.Fem  sogenannten/ADJA.Pos.Gen.Sg.Fem  Tertiärzeit/N.Reg.Gen.Sg.Fem  (/SYM.Paren.Left also/ADV  schon/ADV  des/ART.Def.Gen.Sg.Neut  dritten/ADJA.Pos.Gen.Sg.Neut  geologischen/ADJA.Pos.Gen.Sg.Neut  Hauptweltalters/N.Reg.Gen.Sg.Neut ,/SYM.Pun.Comma  von/APPR  unten/ADV  gerechnet/VPP.Full.Psp )/SYM.Paren.Right"
"Festländer und Meere im Wechsel der Zeiten","stehen/VINF.Full ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Nom.Sg.Fem  sich/PRO.Refl.Subst.3.Acc.Sg.*  noch/ADV  heute/ADV  fortwirkend/ADJD.Pos  studieren/VINF.Full  läßt/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma  genau/ADJD.Pos  wie/CONJ.Comp  die/ART.Def.Nom.Sg.Fem  Zerstörungsarbeit/N.Reg.Nom.Sg.Fem  des/ART.Def.Gen.Sg.Neut  Wassers/N.Reg.Gen.Sg.Neut ./SYM.Pun.Sent </s><s> Wenn/CONJ.SubFin  wir/PRO.Pers.Subst.1.Nom.Pl.*  vom/APPRART.Dat.Sg.Neut"," Meer/N.Reg.Dat.Sg.Neut"," sprachen/VFIN.Full.1.Pl.Past.Ind  und/CONJ.Coord  seinen/PRO.Poss.Attr.Dat.Pl.Masc  unruhigen/ADJA.Pos.Dat.Pl.Masc  Wassergeistern/N.Reg.Dat.Pl.Masc ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Nom.Pl.Masc  in/APPR  Tropfengestalt/N.Reg.Dat.Sg.Fem  die/ART.Def.Acc.Pl.Neut  Feste/N.Reg.Acc.Pl.Neut  zu/PART.Zu  meistern/VINF.Full  suchten/VFIN.Full.3.Pl.Past.Ind ,/SYM.Pun.Comma  so/ADV  erschien/VFIN.Full.3.Sg.Past.Ind"
"Festländer und Meere im Wechsel der Zeiten","und/CONJ.Coord  im/APPRART.Dat.Sg.Masc  Frost/N.Reg.Dat.Sg.Masc  sich/PRO.Refl.Subst.3.Acc.Sg.*  dehnenden/ADJA.Pos.Gen.Sg.Masc  Regentropfens/N.Reg.Gen.Sg.Masc  endlich/ADV  ein/ART.Indef.Nom.Sg.Neut  Gebirge/N.Reg.Nom.Sg.Neut  von/APPR  der/ART.Def.Dat.Sg.Fem  Höhe/N.Reg.Dat.Sg.Fem  dieses/PRO.Dem.Attr.Gen.Sg.Masc  Himalaja/N.Name.Nom.Sg.Masc  abtragen/VINF.Full  und/CONJ.Coord  als/APPR  Sand/N.Reg.Acc.Sg.Masc  ins/APPRART.Acc.Sg.Neut"," Meer/N.Reg.Acc.Sg.Neut"," schwemmen/VINF.Full  sollte/VFIN.Mod.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> Zu/APPR  beidem/PRO.Indef.Subst.Dat.Sg.Neut  ist/VFIN.Aux.3.Sg.Pres.Ind  nichts/PRO.Indef.Subst.*.*.Neut  nötig/ADJD.Pos ,/SYM.Pun.Comma  als/CONJ.Comp  geologische/ADJA.Pos.Nom.Pl.Neut  Zeitmaße/N.Reg.Nom.Pl.Neut ./SYM.Pun.Sent </s><s> Von/APPR  jeder/PRO.Indef.Attr.Dat.Sg.Fem  einzelnen/PRO.Indef.Subst.Dat.Sg.Masc  der/ART.Def.Gen.Pl.Fem  größeren/ADJA.Comp.Gen.Pl.Fem"
"Festländer und Meere im Wechsel der Zeiten","von/APPR  der/ART.Def.Dat.Sg.Fem  Karte/N.Reg.Dat.Sg.Fem  allbekannte/ADJA.Pos.Nom.Pl.Fem  Landschaften/N.Reg.Nom.Pl.Fem  solchen/PRO.Indef.Attr.Acc.Sg.Masc  wilderen/ADJA.Comp.Acc.Sg.Masc  Wogenprall/N.Reg.Acc.Sg.Masc  darstellen/VINF.Full :/SYM.Pun.Colon  das/ART.Def.Nom.Sg.Neut  mittlere/ADJA.Pos.Nom.Sg.Neut  Rheintal/N.Reg.Nom.Sg.Neut  und/CONJ.Coord  das/ART.Def.Nom.Sg.Neut  Rote/ADJA.Pos.Nom.Sg.Neut"," Meer/N.Reg.Nom.Sg.Neut"," solche/PRO.Indef.Attr.Acc.Pl.Fem  Grabenversenkungen/N.Reg.Acc.Pl.Fem  zwischen/APPR  zwei/CARD  Spalten/N.Reg.Dat.Pl.Masc ,/SYM.Pun.Comma  unsere/PRO.Poss.Attr.Acc.Pl.Fem  Vogesen/N.Name.Nom.Pl.*  oder/CONJ.Coord  unser/PRO.Poss.Attr.Nom.Sg.Masc  Schwarzwald/N.Name.Acc.Sg.Masc  solche/PRO.Indef.Attr.Acc.Pl.Masc  stehengebliebenen/ADJA.Pos.Acc.Pl.Masc"
"Festländer und Meere im Wechsel der Zeiten","weißen/ADJA.Pos.Dat.Pl.Masc  Felsen/N.Reg.Dat.Pl.Masc  von/APPR  Rügen/N.Name.Dat.Sg.Neut  glänzt/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma  und/CONJ.Coord  zum/APPRART.Dat.Sg.Neut  Tertiär/N.Reg.Dat.Sg.Neut ,/SYM.Pun.Comma  wo/PROADV.Inter  die/ART.Def.Nom.Pl.Fem  Seekühe/N.Reg.Nom.Pl.Fem  bei/APPR  Mainz/N.Name.Dat.Sg.Neut  durchs/APPRART.Acc.Sg.Neut  Rheintal/N.Reg.Acc.Sg.Neut  schwammen/VFIN.Full.3.Pl.Past.Ind  wie/CONJ.Comp  heute/ADV  im/APPRART.Dat.Sg.Neut  Roten/ADJA.Pos.Dat.Sg.Neut"," Meer/N.Reg.Dat.Sg.Neut",",/SYM.Pun.Comma  während/APPR  Scharen/N.Reg.Dat.Pl.Fem  flüchtiger/ADJA.Pos.Gen.Sg.Fem  Steppenpferde/N.Reg.Gen.Sg.Fem  über/APPR  die/ART.Def.Acc.Pl.Masc  Reste/N.Reg.Acc.Pl.Masc  der/ART.Def.Gen.Sg.Fem  ""/SYM.Quot.Left Atlantis/N.Name.Gen.Sg.Fem ""/SYM.Quot.Left  von/APPR  Grönland/N.Name.Dat.Sg.Neut  nach/APPR  Europa/N.Name.Dat.Sg.Neut  herüber/ADV  und/CONJ.Coord"
"Festländer und Meere im Wechsel der Zeiten","nur/ADV  an/APPR  der/ART.Def.Dat.Sg.Fem  noch/ADV  gründlicheren/ADJA.Comp.Dat.Sg.Fem  Überflutung/N.Reg.Dat.Sg.Fem  der/ART.Def.Gen.Pl.Neut  Länder/N.Reg.Gen.Pl.Neut  arbeitete/VFIN.Full.3.Sg.Past.Ind  (/SYM.Paren.Left denn/CONJ.Coord  das/ART.Def.Nom.Sg.Neut  emporgedrängte/ADJA.Pos.Nom.Sg.Neut  Wasser/N.Reg.Nom.Sg.Neut  der/ART.Def.Gen.Pl.Neut  so/ADV  versandenden/ADJA.Pos.Gen.Pl.Neut"," Meere/N.Reg.Gen.Pl.Neut"," mußte/VFIN.Mod.3.Sg.Past.Ind  stets/ADV  bestrebt/VPP.Full.Psp  sein/VINF.Aux ,/SYM.Pun.Comma  sich/PRO.Refl.Subst.3.Acc.Sg.*  landeinwärts/ADV  flächenhaft/ADJD.Pos  auszudehnen/VINF.Full.zu )/SYM.Paren.Right ,/SYM.Pun.Comma  schuf/VFIN.Full.3.Sg.Past.Ind  die/ART.Def.Nom.Sg.Fem  Steinbewegung/N.Reg.Nom.Sg.Fem  selbst/ADV  da/ADV  mehr/PRO.Indef.Attr.*.*.*  Land/N.Reg.Acc.Sg.Neut"
"Festländer und Meere im Wechsel der Zeiten","Doppelarbeit/N.Reg.Nom.Sg.Fem  dieser/PRO.Dem.Attr.Gen.Pl.Fem  beiden/PRO.Indef.Attr.Gen.Pl.Fem  Erdgewalten/N.Reg.Gen.Pl.Fem  im/APPRART.Dat.Sg.Masc  Laufe/N.Reg.Dat.Sg.Masc  dieser/PRO.Dem.Attr.Gen.Pl.Fem  Zeiten/N.Reg.Gen.Pl.Fem  ein/ART.Indef.Nom.Sg.Neut  wahrhaft/ADV  kaleidoskopisches/ADJA.Pos.Nom.Sg.Neut  Wechselspiel/N.Reg.Nom.Sg.Neut  von/APPR"," Meer/N.Reg.Dat.Sg.Neut"," und/CONJ.Coord  Festland/N.Reg.Dat.Sg.Neut  auf/APPR  unserm/PRO.Poss.Attr.Dat.Sg.Masc  Planeten/N.Reg.Dat.Sg.Masc  schaffen/VINF.Full ,/SYM.Pun.Comma  von/APPR  dem/PRO.Rel.Subst.Dat.Sg.Masc  das/ART.Def.Nom.Sg.Neut  heutige/ADJA.Pos.Nom.Sg.Neut  Bild/N.Reg.Nom.Sg.Neut  nur/ADV  gerade/ADV  einen/ART.Indef.Acc.Sg.Masc  zufälligen/ADJA.Pos.Acc.Sg.Masc  Einzelfall/N.Reg.Acc.Sg.Masc  gibt/VFIN.Full.3.Sg.Pres.Ind ./SYM.Pun.Sent </s>"
"Festländer und Meere im Wechsel der Zeiten","das/ART.Def.Acc.Sg.Neut  Gesetz/N.Reg.Acc.Sg.Neut  dieses/PRO.Dem.Attr.Gen.Sg.Masc  Wechsels/N.Reg.Gen.Sg.Masc  kennen/VINF.Full  lernen/VINF.Full ./SYM.Pun.Sent </s><s> Das/ART.Def.Nom.Sg.Neut  Gesetz/N.Reg.Nom.Sg.Neut  der/ART.Def.Gen.Sg.Fem  Wasserarbeit/N.Reg.Gen.Sg.Fem  ist/VFIN.Aux.3.Sg.Pres.Ind  ja/ADV  klar/ADJD.Pos ./SYM.Pun.Sent </s><s> Waren/VFIN.Aux.3.Pl.Past.Ind  Festländer/N.Reg.Nom.Pl.Neut ,/SYM.Pun.Comma  Gebirge/N.Reg.Nom.Pl.Neut ,/SYM.Pun.Comma"," Meere/N.Reg.Nom.Pl.Neut"," irgendwo/ADV  gegeben/VPP.Full.Psp ,/SYM.Pun.Comma  so/ADV  drängte/VFIN.Full.3.Sg.Past.Ind  das/ART.Def.Nom.Sg.Neut  Wasser/N.Reg.Nom.Sg.Neut  das/ART.Def.Acc.Sg.Neut  Land/N.Reg.Acc.Sg.Neut  allmählich/ADJD.Pos  ins/APPRART.Acc.Sg.Neut  Meer/N.Reg.Acc.Sg.Neut ,/SYM.Pun.Comma  und/CONJ.Coord  so/ADV  oft/ADV  im/APPRART.Dat.Sg.Masc  Verlauf/N.Reg.Dat.Sg.Masc  der/ART.Def.Gen.Pl.Fem  geologischen/ADJA.Pos.Gen.Pl.Fem  Perioden/N.Reg.Gen.Pl.Fem"
"Festländer und Meere im Wechsel der Zeiten","ist/VFIN.Aux.3.Sg.Pres.Ind  ja/ADV  klar/ADJD.Pos ./SYM.Pun.Sent </s><s> Waren/VFIN.Aux.3.Pl.Past.Ind  Festländer/N.Reg.Nom.Pl.Neut ,/SYM.Pun.Comma  Gebirge/N.Reg.Nom.Pl.Neut ,/SYM.Pun.Comma  Meere/N.Reg.Nom.Pl.Neut  irgendwo/ADV  gegeben/VPP.Full.Psp ,/SYM.Pun.Comma  so/ADV  drängte/VFIN.Full.3.Sg.Past.Ind  das/ART.Def.Nom.Sg.Neut  Wasser/N.Reg.Nom.Sg.Neut  das/ART.Def.Acc.Sg.Neut  Land/N.Reg.Acc.Sg.Neut  allmählich/ADJD.Pos  ins/APPRART.Acc.Sg.Neut"," Meer/N.Reg.Acc.Sg.Neut",",/SYM.Pun.Comma  und/CONJ.Coord  so/ADV  oft/ADV  im/APPRART.Dat.Sg.Masc  Verlauf/N.Reg.Dat.Sg.Masc  der/ART.Def.Gen.Pl.Fem  geologischen/ADJA.Pos.Gen.Pl.Fem  Perioden/N.Reg.Gen.Pl.Fem  dieser/PRO.Dem.Attr.Nom.Sg.Masc  Zustand/N.Reg.Nom.Sg.Masc  neu/ADJD.Pos  eintrat/VFIN.Full.3.Sg.Past.Ind ,/SYM.Pun.Comma  so/ADV  oft/ADV  trat/VFIN.Full.3.Sg.Past.Ind  hier/ADV  auch/ADV  mit/APPR  untrüglicher/ADJA.Pos.Dat.Sg.Fem"
"Festländer und Meere im Wechsel der Zeiten",",/SYM.Pun.Comma  ist/VFIN.Aux.3.Sg.Pres.Ind  das/ART.Def.Nom.Sg.Neut  Gesetz/N.Reg.Nom.Sg.Neut ,/SYM.Pun.Comma  nach/APPR  dem/PRO.Rel.Subst.Dat.Sg.Neut  auch/ADV  die/ART.Def.Nom.Sg.Fem  ""/SYM.Quot.Left Steinflut/N.Reg.Nom.Sg.Fem ""/SYM.Quot.Left  immer/ADV  wieder/ADV  neue/ADJA.Pos.Acc.Pl.Fem  Hebungen/N.Reg.Acc.Pl.Fem ,/SYM.Pun.Comma  Faltungen/N.Reg.Acc.Pl.Fem ,/SYM.Pun.Comma  Senkungen/N.Reg.Acc.Pl.Fem ,/SYM.Pun.Comma  Länder/N.Reg.Acc.Pl.Neut ,/SYM.Pun.Comma  Gebirge/N.Reg.Acc.Pl.Neut ,/SYM.Pun.Comma"," Meere/N.Reg.Acc.Pl.Neut"," schuf/VFIN.Full.3.Sg.Past.Ind ,/SYM.Pun.Comma  indem/CONJ.SubFin  sie/PRO.Pers.Subst.3.Nom.Pl.*  den/ART.Def.Dat.Sg.Masc  andern/ADJA.Pos.Dat.Sg.Masc  Verlauf/N.Reg.Dat.Sg.Masc  gleichsam/ADV  immer/ADV  wieder/ADV  herabschraubte/VFIN.Full.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> War/VFIN.Aux.3.Sg.Past.Ind  es/PRO.Pers.Subst.3.Nom.Sg.Neut  ein/ART.Indef.Nom.Sg.Neut  periodisches/ADJA.Pos.Nom.Sg.Neut  Schaffen/N.Reg.Nom.Sg.Neut ,/SYM.Pun.Comma  das/PRO.Rel.Subst.Nom.Sg.Neut"
"Festländer und Meere im Wechsel der Zeiten",",/SYM.Pun.Comma  schaffen/VFIN.Full.3.Pl.Pres.Ind  erkaltend/ADJD.Pos  mächtige/ADJA.Pos.Acc.Pl.*  Einlagen/N.Reg.Acc.Pl.Fem  und/CONJ.Coord  Auflagen/N.Reg.Acc.Pl.Fem ,/SYM.Pun.Comma  gelegentlich/ADJD.Pos  schütten/VFIN.Full.3.Pl.Pres.Ind  sie/PRO.Pers.Subst.3.Nom.Pl.*  auch/ADV  einmal/ADV  selber/ADV  eine/ART.Indef.Acc.Sg.Fem  Insel/N.Reg.Acc.Sg.Fem  im/APPRART.Dat.Sg.Neut"," Meer/N.Reg.Dat.Sg.Neut",",/SYM.Pun.Comma  einen/ART.Indef.Acc.Sg.Masc  Berg/N.Reg.Acc.Sg.Masc  über/APPR  der/ART.Def.Dat.Sg.Fem  Feste/N.Reg.Dat.Sg.Fem  auf/PART.Verb ./SYM.Pun.Sent </s><s> Man/PRO.Indef.Subst.Nom.Sg.*  glaubt/VFIN.Full.3.Sg.Pres.Ind  auch/ADV  zu/PART.Zu  beobachten/VINF.Full ,/SYM.Pun.Comma  daß/CONJ.SubFin  sie/PRO.Pers.Subst.3.Nom.Pl.*  gern/ADV  da/ADV  hochquellen/VFIN.Full.3.Pl.Pres.Ind ,/SYM.Pun.Comma  wo/PROADV.Inter  eine/PRO.Indef.Subst.Nom.Sg.Fem  jener/PRO.Dem.Attr.Gen.Pl.Fem  Rindenspalten/N.Reg.Gen.Pl.Fem"
"Festländer und Meere im Wechsel der Zeiten","-/SYM.Pun.Hyph  und/CONJ.Coord  Einführungswert/N.Reg.Acc.Sg.Masc  zu/PART.Zu  schmälern/VINF.Full  braucht/VFIN.Full.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Wenn/CONJ.SubFin  wir/PRO.Pers.Subst.1.Nom.Pl.*  einen/ART.Indef.Acc.Sg.Masc  denkenden/ADJA.Pos.Acc.Sg.Masc  Blick/N.Reg.Acc.Sg.Masc  auf/APPR  unsere/PRO.Poss.Attr.Acc.Pl.Neut  heutigen/ADJA.Pos.Acc.Pl.Neut  Erdteile/N.Reg.Acc.Pl.Neut  und/CONJ.Coord"," Meere/N.Reg.Acc.Pl.Neut"," werfen/VFIN.Full.3.Pl.Pres.Ind ,/SYM.Pun.Comma  überzeugt/VFIN.Full.3.Sg.Pres.Ind  jetzt/ADV  im/APPRART.Dat.Sg.Neut  allgemeinen/ADJA.Pos.Dat.Sg.Neut ,/SYM.Pun.Comma  daß/CONJ.SubFin  auch/ADV  dieses/PRO.Dem.Attr.Acc.Sg.Neut  Umrißbild/N.Reg.Acc.Sg.Neut  unseres/PRO.Poss.Attr.Gen.Sg.Masc  Schulatlas/N.Reg.Gen.Sg.Masc  nicht/PART.Neg  die/ART.Def.Acc.Sg.Fem  Ewigkeit/N.Reg.Acc.Sg.Fem  bedeutet/VPP.Full.Psp ,/SYM.Pun.Comma"
"Festländer und Meere im Wechsel der Zeiten","Alten/ADJA.Pos.Dat.Sg.Fem  und/CONJ.Coord  Neuen/ADJA.Pos.Dat.Sg.Fem  Welt/N.Reg.Dat.Sg.Fem  zu/PART.Zu  reden/VINF.Full ,/SYM.Pun.Comma  also/ADV  zwei/CARD  großen/ADJA.Pos.Nom.Pl.Fem  getrennten/ADJA.Pos.Nom.Pl.Fem  Landmassen/N.Reg.Nom.Pl.Fem  auf/APPR  der/ART.Def.Dat.Sg.Fem  Ost/N.Reg.*.*.* -/SYM.Pun.Hyph  und/CONJ.Coord  der/ART.Def.Nom.Sg.Masc  Westhalbkugel/N.Reg.Nom.Sg.Masc ;/SYM.Pun.Sent  und/CONJ.Coord  beim/APPRART.Dat.Sg.Neut"," Meer/N.Reg.Dat.Sg.Neut"," denken/VFIN.Full.1.Pl.Pres.Ind  wir/PRO.Pers.Subst.1.Nom.Pl.*  am/PART.Deg  meisten/PRO.Indef.Subst.*.*.*  an/APPR  das/ART.Def.Acc.Sg.Neut  atlantische/ADJA.Pos.Acc.Sg.Neut ,/SYM.Pun.Comma  das/PRO.Rel.Subst.Acc.Sg.Neut  diese/PRO.Dem.Attr.Nom.Pl.Masc  beiden/PRO.Indef.Attr.Nom.Pl.Neut  Gegenstücke/N.Reg.Nom.Pl.Neut  für/APPR  uns/PRO.Pers.Subst.1.Acc.Pl.*  Kulturmenschen/N.Reg.Nom.Pl.Masc  so/ADV  lange/ADJD.Pos  und/CONJ.Coord  so/ADV  weit/ADJD.Pos"
"Festländer und Meere im Wechsel der Zeiten","ließe/VFIN.Full.3.Sg.Past.Subj  sich/PRO.Refl.Subst.3.Acc.Sg.*  leicht/ADJD.Pos  aber/ADV  auch/ADV  noch/ADV  einer/PRO.Indef.Subst.Nom.Sg.Masc  dazu/PROADV.Dem  denken/VINF.Full ,/SYM.Pun.Comma  der/PRO.Rel.Subst.Nom.Sg.Masc  Asien/N.Name.Acc.Sg.Neut  und/CONJ.Coord  Europa/N.Name.Acc.Sg.Neut  am/APPRART.Dat.Sg.Masc  Ural/N.Name.Dat.Sg.Masc  hin/PART.Verb ,/SYM.Pun.Comma  etwa/ADV  zwischen/APPR  dem/ART.Def.Dat.Sg.Neut  Kaspischen/ADJA.Pos.Dat.Sg.Neut"," Meer/N.Reg.Dat.Sg.Neut"," und/CONJ.Coord  der/ART.Def.Dat.Sg.Fem  Obmündung/N.Reg.Dat.Sg.Fem ,/SYM.Pun.Comma  teilte/VFIN.Full.3.Sg.Past.Ind  und/CONJ.Coord  vielleicht/ADV  südwestlich/ADJD.Pos  Anschluß/N.Reg.Acc.Sg.Masc  an/APPR  das/ART.Def.Acc.Sg.Neut  Mittelmeer/N.Reg.Acc.Sg.Neut  erhielte/VFIN.Full.3.Sg.Past.Subj ./SYM.Pun.Sent </s><s> Jedenfalls/ADV  liegt/VFIN.Full.3.Sg.Pres.Ind  die/ART.Def.Nom.Sg.Fem"
"Festländer und Meere im Wechsel der Zeiten","einheitlich/ADJD.Pos  durch/PART.Verb ./SYM.Pun.Sent </s><s> Von/APPR  dort/ADV  könnte/VFIN.Mod.3.Sg.Past.Subj  man/PRO.Indef.Subst.Nom.Sg.*  sie/PRO.Pers.Subst.3.Acc.Pl.*  weiter/ADV  abbiegen/VINF.Full  lassen/VINF.Full  durch/APPR  den/ART.Def.Acc.Sg.Masc  großen/ADJA.Pos.Acc.Sg.Masc  Einsturzgraben/N.Reg.Acc.Sg.Masc  des/ART.Def.Gen.Sg.Neut  Roten/ADJA.Pos.Gen.Sg.Neut"," Meeres/N.Reg.Gen.Sg.Neut"," bis/APPR  an/APPR  die/ART.Def.Acc.Sg.Fem  asiatische/ADJA.Pos.Acc.Sg.Fem  Seite/N.Reg.Acc.Sg.Fem  des/ART.Def.Gen.Sg.Masc  Indischen/ADJA.Pos.Gen.Sg.Masc  Ozeans/N.Reg.Gen.Sg.Masc ,/SYM.Pun.Comma  wo/PROADV.Inter  heute/ADV  allerdings/ADV ,/SYM.Pun.Comma  wie/PROADV.Inter  gesagt/VPP.Full.Psp ,/SYM.Pun.Comma  das/ART.Def.Nom.Sg.Neut  große/ADJA.Pos.Nom.Sg.Neut  Loch/N.Reg.Nom.Sg.Neut  ist/VFIN.Aux.3.Sg.Pres.Ind  und/CONJ.Coord  die/ART.Def.Nom.Sg.Fem"
"Festländer und Meere im Wechsel der Zeiten","Nord/N.Name.Gen.Sg.*  und/CONJ.Coord  Süd/N.Reg.Acc.Sg.*  auseinander/PART.Verb ./SYM.Pun.Sent </s><s> Immerhin/ADV  muß/VFIN.Mod.3.Sg.Pres.Ind  auf/APPR  dem/ART.Def.Dat.Sg.Masc  letzten/ADJA.Pos.Dat.Sg.Masc ,/SYM.Pun.Comma  dem/ART.Def.Dat.Sg.Neut  asiatischen/ADJA.Pos.Dat.Sg.Neut  Stück/N.Reg.Dat.Sg.Neut  die/ART.Def.Acc.Sg.Fem  starke/ADJA.Pos.Acc.Sg.Fem  Richtungsbiegung/N.Reg.Acc.Sg.Fem  beim/APPRART.Dat.Sg.Neut  Roten/ADJA.Pos.Dat.Sg.Neut"," Meer/N.Reg.Dat.Sg.Neut"," auffallen/VINF.Full ./SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc  klaren/ADJA.Pos.Acc.Sg.Masc  Richtungsfolge/N.Reg.Acc.Pl.Masc  entsprechend/ADJD.Pos ,/SYM.Pun.Comma  möchte/VFIN.Mod.3.Sg.Past.Subj  man/PRO.Indef.Subst.Nom.Sg.*  mit/APPR  dem/ART.Def.Dat.Sg.Neut  Wasserring/N.Reg.Dat.Sg.Neut  dort/ADV  viel/ADV  lieber/ADV  unmittelbar/ADJD.Pos"
"Festländer und Meere im Wechsel der Zeiten","gegenwärtig/ADJD.Pos  an/APPR  dieser/PRO.Dem.Attr.Dat.Sg.Fem  Karte/N.Reg.Dat.Sg.Fem  aufzuzählen/VINF.Full.zu  weiß./VFIN.Full.3.Sg.Pres.Ind  Die/ART.Def.Nom.Sg.Fem  eigentümliche/ADJA.Pos.Nom.Sg.Fem  Lage/N.Reg.Nom.Sg.Fem  des/ART.Def.Gen.Sg.Masc  Stillen/ADJA.Pos.Gen.Sg.Masc  Ozeans/N.Reg.Gen.Sg.Masc  gegenüber/APPR  den/ART.Def.Dat.Pl.Masc  andern/ADJA.Pos.Dat.Pl.Masc"," Meeren/N.Reg.Dat.Pl.Neut"," und/CONJ.Coord  dem/ART.Def.Dat.Sg.Masc  Gesamtblock/N.Reg.Dat.Sg.Masc  der/ART.Def.Gen.Pl.Neut  Landgebiete/N.Reg.Gen.Pl.Neut ;/SYM.Pun.Sent  die/ART.Def.Acc.Sg.Fem  allmähliche/ADJA.Pos.Acc.Sg.Fem  Entstehung/N.Reg.Acc.Sg.Fem  des/ART.Def.Gen.Sg.Masc  Atlantischen/ADJA.Pos.Gen.Sg.Masc  Ozeans/N.Reg.Gen.Sg.Masc ;/SYM.Pun.Sent  der/ART.Def.Nom.Sg.Masc  ungeheure/ADJA.Pos.Nom.Sg.Masc  Nordblock/N.Name.Nom.Sg.Masc ;/SYM.Pun.Sent"
"Festländer und Meere im Wechsel der Zeiten","nicht/PART.Neg  mehr/ADV  an/APPR  das/ART.Def.Acc.Sg.Neut  wirkliche/ADJA.Pos.Acc.Sg.Neut  Uralter/N.Reg.Acc.Sg.Neut  aller/PRO.Indef.Attr.Gen.Pl.Masc  dieser/PRO.Dem.Attr.Gen.Pl.Masc  kristallinischen/ADJA.Pos.Gen.Pl.Masc  Schiefer/N.Reg.Gen.Pl.Masc ;/SYM.Pun.Sent  auch/ADV  viel/PRO.Indef.Attr.*.*.*  jüngere/ADJA.Comp.Nom.Pl.Masc  Bodenabsätze/N.Reg.Nom.Pl.Masc  des/ART.Def.Gen.Sg.Neut"," Meeres/N.Reg.Gen.Sg.Neut"," können/VFIN.Mod.3.Pl.Pres.Ind  in/APPR  solche/PRO.Indef.Subst.Acc.Sg.Fem  nachträglich/ADJD.Pos  verwandelt/VPP.Full.Psp  worden/VPP.Aux.Psp  sein/VINF.Aux ,/SYM.Pun.Comma  wenn/CONJ.SubFin  sie/PRO.Pers.Subst.3.Nom.Pl.*  durch/APPR  Senkungen/N.Reg.Acc.Pl.Fem  und/CONJ.Coord  Faltungen/N.Reg.Acc.Pl.Fem  der/ART.Def.Gen.Sg.Fem  Erdrinde/N.Reg.Gen.Sg.Fem  nachmals/ADV"
