"academic use only"

"corpus","preloaded/gutenberg20_de"
"subcorpus","-"
"concordance size","9567"
"query","Query:[lc=""Hund"" | lemma_lc=""Hund"" | ascii=""Hund""]"
"Reference","Left","KWIC","Right"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","Niederlegen/N.Reg.Dat.Sg.Neut  hatten/VFIN.Aux.3.Pl.Past.Ind ./SYM.Pun.Sent </s><s> Diese/PRO.Dem.Attr.Nom.Sg.Fem  Ansicht/N.Reg.Nom.Sg.Fem  dürfte/VFIN.Mod.3.Sg.Past.Subj  aus/APPR  folgenden/ADJA.Pos.Dat.Pl.Masc  Gründen/N.Reg.Dat.Pl.Masc  nicht/PART.Neg  richtig/ADJD.Pos  sein/VINF.Aux ./SYM.Pun.Sent </s><s> Bei/APPR  großer/ADJA.Pos.Dat.Sg.Fem  Hitze/N.Reg.Dat.Sg.Fem  dreht/VFIN.Full.3.Sg.Pres.Ind  sich/PRO.Refl.Subst.3.Acc.Sg.*  der/ART.Def.Nom.Sg.Masc"," Hund/N.Reg.Nom.Sg.Masc"," überhaupt/ADV  nicht/PART.Neg  vorher/ADV  herum/PART.Verb ,/SYM.Pun.Comma  sondern/CONJ.Coord  streckt/VFIN.Full.3.Sg.Pres.Ind  alle/PRO.Indef.Attr.Acc.Pl.Fem  Viere/CARD  möglichst/ADV  weit/ADJD.Pos  von/APPR  sich/PRO.Refl.Subst.3.Dat.Sg.* ./SYM.Pun.Sent </s><s> Auch/ADV  drehen/VFIN.Full.3.Pl.Pres.Ind  sich/PRO.Refl.Subst.3.Acc.Pl.*  die/ART.Def.Nom.Pl.Masc  Wildhunde/N.Reg.Nom.Pl.Masc  dort/ADV"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","möglichst/ADV  weit/ADJD.Pos  von/APPR  sich/PRO.Refl.Subst.3.Dat.Sg.* ./SYM.Pun.Sent </s><s> Auch/ADV  drehen/VFIN.Full.3.Pl.Pres.Ind  sich/PRO.Refl.Subst.3.Acc.Pl.*  die/ART.Def.Nom.Pl.Masc  Wildhunde/N.Reg.Nom.Pl.Masc  dort/ADV ,/SYM.Pun.Comma  wo/PROADV.Inter  dichtes/ADJA.Pos.Nom.Sg.Neut  Gras/N.Reg.Nom.Sg.Neut  steht/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma  nicht/PART.Neg  vor/APPR  dem/ART.Def.Dat.Sg.Neut  Hinlegen/N.Reg.Dat.Sg.Neut  herum/APZR ./SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc"," Hund/N.Reg.Nom.Sg.Masc"," dreht/VFIN.Full.3.Sg.Pres.Ind  sich/PRO.Refl.Subst.3.Acc.Sg.*  vielmehr/ADV  immer/ADV  dann/ADV  herum/PART.Verb ,/SYM.Pun.Comma  wenn/CONJ.SubFin  er/PRO.Pers.Subst.3.Nom.Sg.Masc  warm/ADJD.Pos  liegen/VINF.Full  und/CONJ.Coord  zu/APPR  diesem/PRO.Dem.Attr.Dat.Sg.Masc  Zwecke/N.Reg.Dat.Sg.Masc  den/ART.Def.Acc.Sg.Masc  Körper/N.Reg.Acc.Sg.Masc  einen/ART.Indef.Acc.Sg.Masc  Kreis/N.Reg.Acc.Sg.Masc  bilden/VINF.Full  lassen/VINF.Full  will/VFIN.Mod.3.Sg.Pres.Ind"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","wenig/PRO.Indef.Attr.*.*.*  Außenfläche/N.Reg.Nom.Sg.Fem  vorhanden/ADJD.Pos  ist/VFIN.Aux.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Um/CONJ.SubInf  den/ART.Def.Acc.Sg.Masc  Kreis/N.Reg.Acc.Sg.Masc  bei/APPR  seinem/PRO.Poss.Attr.Dat.Sg.Neut  ungelenken/ADJA.Pos.Dat.Sg.Neut  Rückgrat/N.Reg.Dat.Sg.Neut  herauszubekommen/VINF.Full.zu ,/SYM.Pun.Comma  gibt/VFIN.Full.3.Sg.Pres.Ind  sich/PRO.Refl.Subst.3.Acc.Sg.*  der/ART.Def.Nom.Sg.Masc"," Hund/N.Reg.Nom.Sg.Masc"," vorher/ADV  mehrmals/ADV  einen/ART.Indef.Acc.Sg.Masc  Schwung/N.Reg.Acc.Sg.Masc  durch/APPR  Herumdrehen/N.Reg.Acc.Sg.Neut ./SYM.Pun.Sent </s><s> 6./ADV  Das/ART.Def.Nom.Sg.Neut  Alter/N.Reg.Nom.Sg.Neut  des/ART.Def.Gen.Sg.Masc  Hundes/N.Reg.Gen.Sg.Masc ./SYM.Pun.Sent </s><s> Wir/PRO.Pers.Subst.1.Nom.Pl.*  sprachen/VFIN.Full.1.Pl.Past.Ind  vorhin/ADV  davon/PROADV.Dem ,/SYM.Pun.Comma  daß/CONJ.SubFin  Peter/N.Name.Nom.Sg.Masc  etwa/ADV"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","Rückgrat/N.Reg.Dat.Sg.Neut  herauszubekommen/VINF.Full.zu ,/SYM.Pun.Comma  gibt/VFIN.Full.3.Sg.Pres.Ind  sich/PRO.Refl.Subst.3.Acc.Sg.*  der/ART.Def.Nom.Sg.Masc  Hund/N.Reg.Nom.Sg.Masc  vorher/ADV  mehrmals/ADV  einen/ART.Indef.Acc.Sg.Masc  Schwung/N.Reg.Acc.Sg.Masc  durch/APPR  Herumdrehen/N.Reg.Acc.Sg.Neut ./SYM.Pun.Sent </s><s> 6./ADV  Das/ART.Def.Nom.Sg.Neut  Alter/N.Reg.Nom.Sg.Neut  des/ART.Def.Gen.Sg.Masc"," Hundes/N.Reg.Gen.Sg.Masc","./SYM.Pun.Sent </s><s> Wir/PRO.Pers.Subst.1.Nom.Pl.*  sprachen/VFIN.Full.1.Pl.Past.Ind  vorhin/ADV  davon/PROADV.Dem ,/SYM.Pun.Comma  daß/CONJ.SubFin  Peter/N.Name.Nom.Sg.Masc  etwa/ADV  zwei/CARD  Jahre/N.Reg.Acc.Pl.Neut  alt/ADJD.Pos  ist/VFIN.Aux.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Welchem/PRO.Indef.Subst.Dat.Sg.Masc  Alter/N.Reg.Dat.Sg.Neut  des/ART.Def.Gen.Sg.Masc  Menschen/N.Reg.Gen.Sg.Masc  entspricht/VFIN.Full.3.Sg.Pres.Ind  ein/ART.Indef.Nom.Sg.Neut  solches/PRO.Indef.Attr.Nom.Sg.Neut"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","recht/ADV  ungenau/ADJD.Pos ./SYM.Pun.Sent </s><s> Setzt/VFIN.Full.3.Sg.Pres.Ind  man/PRO.Indef.Subst.Nom.Sg.*  ein/ART.Indef.Acc.Sg.Neut  Menschenalter/N.Reg.Acc.Sg.Neut  auf/APPR  70/CARD  Jahre/N.Reg.Acc.Pl.Neut ,/SYM.Pun.Comma  so/ADV  kämen/VFIN.Full.3.Pl.Past.Subj  auf/APPR  das/ART.Def.Acc.Sg.Neut  Pferd/N.Reg.Acc.Sg.Neut  fast/ADV  25/CARD  Jahre/N.Reg.Acc.Pl.Neut ,/SYM.Pun.Comma  was/PRO.Rel.Subst.Nom.Sg.Neut  etwas/ADV  hoch/ADJD.Pos  ist/VFIN.Aux.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Auf/APPR  den/ART.Def.Acc.Sg.Masc"," Hund/N.Reg.Acc.Sg.Masc"," kämen/VFIN.Full.3.Pl.Past.Subj  aber/ADV  nur/ADV  etwa/ADV  acht/CARD  Jahre/N.Reg.Acc.Pl.Neut ,/SYM.Pun.Comma  was/PRO.Rel.Subst.Nom.Sg.Neut  viel/ADV  zu/PART.Deg  wenig/PRO.Indef.Subst.*.*.*  ist/VFIN.Aux.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Gewöhnlich/ADJD.Pos  setzt/VFIN.Full.3.Sg.Pres.Ind  man/PRO.Indef.Subst.Nom.Sg.*  das/ART.Def.Acc.Sg.Neut  Alter/N.Reg.Acc.Sg.Neut  des/ART.Def.Gen.Sg.Masc  Hundes/N.Reg.Gen.Sg.Masc  auf/APPR  10/CARD  bis/CONJ.Coord  12/CARD  Jahre/N.Reg.Acc.Pl.Neut  fest/PART.Verb ./SYM.Pun.Sent </s>"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten",",/SYM.Pun.Comma  was/PRO.Rel.Subst.Nom.Sg.Neut  etwas/ADV  hoch/ADJD.Pos  ist/VFIN.Aux.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Auf/APPR  den/ART.Def.Acc.Sg.Masc  Hund/N.Reg.Acc.Sg.Masc  kämen/VFIN.Full.3.Pl.Past.Subj  aber/ADV  nur/ADV  etwa/ADV  acht/CARD  Jahre/N.Reg.Acc.Pl.Neut ,/SYM.Pun.Comma  was/PRO.Rel.Subst.Nom.Sg.Neut  viel/ADV  zu/PART.Deg  wenig/PRO.Indef.Subst.*.*.*  ist/VFIN.Aux.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Gewöhnlich/ADJD.Pos  setzt/VFIN.Full.3.Sg.Pres.Ind  man/PRO.Indef.Subst.Nom.Sg.*  das/ART.Def.Acc.Sg.Neut  Alter/N.Reg.Acc.Sg.Neut  des/ART.Def.Gen.Sg.Masc"," Hundes/N.Reg.Gen.Sg.Masc"," auf/APPR  10/CARD  bis/CONJ.Coord  12/CARD  Jahre/N.Reg.Acc.Pl.Neut  fest/PART.Verb ./SYM.Pun.Sent </s><s> Manche/PRO.Indef.Subst.Nom.Pl.*  nennen/VFIN.Full.3.Pl.Pres.Ind  auch/ADV  15/CARD  Jahre/N.Reg.Acc.Pl.Neut ,/SYM.Pun.Comma  sogar/ADV  30/CARD  Jahre/N.Reg.Acc.Pl.Neut ./SYM.Pun.Sent </s><s> Wie/PROADV.Inter  beim/APPRART.Dat.Sg.Masc  Menschen/N.Reg.Dat.Sg.Masc  kommt/VFIN.Full.3.Sg.Pres.Ind  es/PRO.Pers.Subst.3.Nom.Sg.Neut  natürlich/ADV  sehr/ADV  auf/APPR  die/ART.Def.Acc.Sg.Fem"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","hundert/CARD  Jahre/N.Reg.Acc.Pl.Neut  alt/ADJD.Pos  werden/VFIN.Aux.3.Pl.Pres.Ind ,/SYM.Pun.Comma  während/CONJ.SubFin  andere/PRO.Indef.Subst.Nom.Pl.*  schon/ADV  mit/APPR  fünfzig/CARD  Jahren/N.Reg.Dat.Pl.Neut  verbraucht/VPP.Full.Psp  sind/VFIN.Aux.3.Pl.Pres.Ind ./SYM.Pun.Sent </s><s> Aehnliches/N.Reg.Acc.Sg.Neut  beobachten/VFIN.Full.1.Pl.Pres.Ind  wir/PRO.Pers.Subst.1.Nom.Pl.*  bei/APPR  den/ART.Def.Dat.Pl.Masc"," Hunden/N.Reg.Dat.Pl.Masc","./SYM.Pun.Sent </s><s> Unter/APPR  günstigen/ADJA.Pos.Dat.Pl.Neut  Verhältnissen/N.Reg.Dat.Pl.Neut  erreichen/VFIN.Full.3.Pl.Pres.Ind  sie/PRO.Pers.Subst.3.Nom.Pl.*  ohne/APPR  Frage/N.Reg.Acc.Sg.Fem  ein/ART.Indef.Acc.Sg.Neut  Alter/N.Reg.Acc.Sg.Neut  von/APPR  etwa/ADV  18/CARD  Jahren/N.Reg.Dat.Pl.Neut ./SYM.Pun.Sent </s><s> Das/PRO.Dem.Subst.Nom.Sg.Neut  ist/VFIN.Aux.3.Sg.Pres.Ind  mir/PRO.Pers.Subst.1.Dat.Sg.*  von/APPR  verschiedenen/ADJA.Pos.Dat.Pl.Masc"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","Dorfes/N.Reg.Gen.Sg.Neut  nicht/PART.Neg  weit/ADJD.Pos  von/APPR  Berlin/N.Name.Dat.Sg.Neut  ein/PART.Verb ./SYM.Pun.Sent </s><s> Die/ART.Def.Nom.Sg.Fem  Besitzerin/N.Reg.Nom.Sg.Fem  war/VFIN.Aux.3.Sg.Past.Ind  eine/ART.Indef.Nom.Sg.Fem  reiche/ADJA.Pos.Nom.Sg.Fem  Bäuerin/N.Reg.Nom.Sg.Fem ,/SYM.Pun.Comma  die/PRO.Rel.Subst.Nom.Sg.Fem  sehr/ADV  viel/PRO.Indef.Attr.*.*.*  Land/N.Reg.Acc.Sg.Neut  und/CONJ.Coord  Vieh/N.Reg.Acc.Sg.Neut  besaß/VFIN.Full.3.Sg.Past.Ind ./SYM.Pun.Sent </s><s> Mir/PRO.Pers.Subst.1.Dat.Sg.*  fiel/VFIN.Full.3.Sg.Past.Ind  der/ART.Def.Nom.Sg.Masc"," Hund/N.Reg.Nom.Sg.Masc"," auf/PART.Verb ,/SYM.Pun.Comma  da/CONJ.SubFin  er/PRO.Pers.Subst.3.Nom.Sg.Masc  anscheinend/ADV  sehr/ADV  bejahrt/ADJD.Pos  war/VFIN.Aux.3.Sg.Past.Ind ,/SYM.Pun.Comma  und/CONJ.Coord  ich/PRO.Pers.Subst.1.Nom.Sg.*  erkundigte/VFIN.Full.1.Sg.Past.Ind  mich/PRO.Refl.Subst.1.Acc.Sg.*  bei/APPR  der/ART.Def.Dat.Sg.Fem  Wirtin/N.Reg.Dat.Sg.Fem  nach/APPR  seinem/PRO.Poss.Attr.Dat.Sg.Neut  Alter/N.Reg.Dat.Sg.Neut ./SYM.Pun.Sent </s><s> Die/ART.Def.Nom.Sg.Fem  Frau/N.Reg.Nom.Sg.Fem  erzählte/VFIN.Full.3.Sg.Past.Ind  mir/PRO.Pers.Subst.1.Dat.Sg.*"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","Geburtstag/N.Reg.Acc.Sg.Masc  feiere/VFIN.Full.3.Sg.Pres.Subj ./SYM.Pun.Sent </s><s> Das/PRO.Dem.Subst.Acc.Sg.Neut  wollte/VFIN.Mod.1.Sg.Past.Ind  ich/PRO.Pers.Subst.1.Nom.Sg.*  nicht/PART.Neg  glauben/VINF.Full  und/CONJ.Coord  ich/PRO.Pers.Subst.1.Nom.Sg.*  fragte/VFIN.Full.1.Sg.Past.Ind  bei/APPR  einem/ART.Indef.Dat.Sg.Masc  zweiten/ADJA.Pos.Dat.Sg.Masc  Besuche/N.Reg.Dat.Sg.Masc  die/ART.Def.Acc.Sg.Fem  Tochter/N.Reg.Acc.Sg.Fem  nach/APPR  dem/ART.Def.Dat.Sg.Neut  Alter/N.Reg.Dat.Sg.Neut  des/ART.Def.Gen.Sg.Masc"," Hundes/N.Reg.Gen.Sg.Masc","./SYM.Pun.Sent </s><s> Diese/PRO.Dem.Subst.Nom.Sg.Fem  machte/VFIN.Full.3.Sg.Past.Ind  die/ART.Def.Acc.Pl.Fem  gleichen/ADJA.Pos.Acc.Pl.Fem  Angaben/N.Reg.Acc.Pl.Fem  wie/CONJ.Comp  ihre/PRO.Poss.Attr.Acc.Sg.Fem  Mutter/N.Reg.Acc.Sg.Fem  und/CONJ.Coord  erzählte/VFIN.Full.3.Sg.Past.Ind  mir/PRO.Pers.Subst.1.Dat.Sg.*  noch/ADV  mancherlei/PRO.Indef.Subst.*.*.*  von/APPR  dem/ART.Def.Dat.Sg.Neut  Tiere/N.Reg.Dat.Sg.Neut ./SYM.Pun.Sent </s><s> Namentlich/ADJD.Pos  ist/VFIN.Aux.3.Sg.Pres.Ind  mir/PRO.Pers.Subst.1.Dat.Sg.*"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","von/APPR  dem/ART.Def.Dat.Sg.Neut  alten/ADJA.Pos.Dat.Sg.Neut  Tier/N.Reg.Dat.Sg.Neut  nicht/PART.Neg  gut/ADJD.Pos  trennen/VINF.Full  und/CONJ.Coord  sei/VFIN.Aux.3.Sg.Pres.Subj  deshalb/PROADV.Dem  vor/APPR  einiger/PRO.Indef.Attr.Dat.Sg.Fem  Zeit/N.Reg.Dat.Sg.Fem  mit/APPR  ihm/PRO.Pers.Subst.3.Dat.Sg.Masc  zum/APPRART.Dat.Sg.Masc  Tierarzt/N.Reg.Dat.Sg.Masc  gegangen/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Dieser/PRO.Dem.Subst.Nom.Sg.Masc  habe/VFIN.Aux.3.Sg.Pres.Subj  sich/PRO.Refl.Subst.3.Dat.Sg.*  den/ART.Def.Acc.Sg.Masc"," Hund/N.Reg.Acc.Sg.Masc"," angesehen/VPP.Full.Psp  und/CONJ.Coord  dann/ADV  gesagt/VPP.Full.Psp :/SYM.Pun.Colon  ""/SYM.Quot.Left Frau/N.Reg.Nom.Sg.Fem  Krüger/N.Name.Nom.Sg.* ,/SYM.Pun.Comma  haben/VFIN.Aux.3.Pl.Pres.Ind  Sie/PRO.Pers.Subst.3.Nom.Pl.*  nicht/PART.Neg  eine/ART.Indef.Acc.Sg.Fem  Schrotflinte/N.Reg.Acc.Sg.Fem  zu/APPR  Hause/N.Reg.Dat.Sg.Neut ?/SYM.Pun.Sent </s><s> ""/SYM.Quot.Left  Da/ADV  sei/VFIN.Aux.3.Sg.Past.Subj  ihre/PRO.Poss.Attr.Nom.Sg.Fem  Mutter/N.Reg.Nom.Sg.Fem  furchtbar/ADJD.Pos"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten",":/SYM.Pun.Colon  ""/SYM.Quot.Left Frau/N.Reg.Nom.Sg.Fem  Krüger/N.Name.Nom.Sg.* ,/SYM.Pun.Comma  haben/VFIN.Aux.3.Pl.Pres.Ind  Sie/PRO.Pers.Subst.3.Nom.Pl.*  nicht/PART.Neg  eine/ART.Indef.Acc.Sg.Fem  Schrotflinte/N.Reg.Acc.Sg.Fem  zu/APPR  Hause/N.Reg.Dat.Sg.Neut ?/SYM.Pun.Sent </s><s> ""/SYM.Quot.Left  Da/ADV  sei/VFIN.Aux.3.Sg.Past.Subj  ihre/PRO.Poss.Attr.Nom.Sg.Fem  Mutter/N.Reg.Nom.Sg.Fem  furchtbar/ADJD.Pos  wütend/ADJD.Pos  geworden/VPP.Aux.Psp  und/CONJ.Coord  mit/APPR  dem/ART.Def.Dat.Sg.Masc"," Hunde/N.Reg.Dat.Sg.Masc"," fortgegangen/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Seitdem/PROADV.Dem  wolle/VFIN.Mod.3.Sg.Pres.Subj  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  von/APPR  dem/ART.Def.Dat.Sg.Masc  Tierarzt/N.Reg.Dat.Sg.Masc  nichts/PRO.Indef.Subst.*.*.Neut  mehr/PRO.Indef.Subst.*.*.*  wissen/VINF.Full ./SYM.Pun.Sent </s><s> Bei/APPR  gesundem/ADJA.Pos.Dat.Sg.Neut  Leben/N.Reg.Dat.Sg.Neut  auf/APPR  dem/ART.Def.Dat.Sg.Neut  Lande/N.Reg.Dat.Sg.Neut ,/SYM.Pun.Comma  wo/PROADV.Inter  der/ART.Def.Nom.Sg.Masc  Hund/N.Reg.Nom.Sg.Masc  sich/PRO.Refl.Subst.3.Acc.Sg.*"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","dem/ART.Def.Dat.Sg.Masc  Hunde/N.Reg.Dat.Sg.Masc  fortgegangen/VPP.Full.Psp ./SYM.Pun.Sent </s><s> Seitdem/PROADV.Dem  wolle/VFIN.Mod.3.Sg.Pres.Subj  sie/PRO.Pers.Subst.3.Nom.Sg.Fem  von/APPR  dem/ART.Def.Dat.Sg.Masc  Tierarzt/N.Reg.Dat.Sg.Masc  nichts/PRO.Indef.Subst.*.*.Neut  mehr/PRO.Indef.Subst.*.*.*  wissen/VINF.Full ./SYM.Pun.Sent </s><s> Bei/APPR  gesundem/ADJA.Pos.Dat.Sg.Neut  Leben/N.Reg.Dat.Sg.Neut  auf/APPR  dem/ART.Def.Dat.Sg.Neut  Lande/N.Reg.Dat.Sg.Neut ,/SYM.Pun.Comma  wo/PROADV.Inter  der/ART.Def.Nom.Sg.Masc"," Hund/N.Reg.Nom.Sg.Masc"," sich/PRO.Refl.Subst.3.Acc.Sg.*  unter/APPR  natürlichen/ADJA.Pos.Dat.Pl.Neut  Verhältnissen/N.Reg.Dat.Pl.Neut  befindet/VFIN.Full.3.Sg.Pres.Ind ,/SYM.Pun.Comma  ist/VFIN.Aux.3.Sg.Pres.Ind  also/ADV  ein/ART.Indef.Nom.Sg.Neut  Lebensalter/N.Reg.Nom.Sg.Neut  von/APPR  achtzehn/CARD  Jahren/N.Reg.Dat.Pl.Neut  nicht/PART.Neg  unmöglich/ADJD.Pos ./SYM.Pun.Sent </s><s> Wenn/CONJ.SubFin"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","Geschöpf/N.Reg.Nom.Sg.Neut  kaum/ADV  zwei/CARD  Jahrzehnte/N.Reg.Acc.Pl.Neut  alt/ADJD.Pos  wird/VFIN.Aux.3.Sg.Pres.Ind ,/SYM.Pun.Comma  so/ADV  muß/VFIN.Mod.3.Sg.Pres.Ind  es/PRO.Pers.Subst.3.Nom.Sg.Neut  natürlich/ADV  früher/ADJD.Comp  als/CONJ.Comp  der/ART.Def.Nom.Sg.Masc  Mensch/N.Reg.Nom.Sg.Masc  erwachsen/VPP.Full.Psp  sein/VINF.Aux ./SYM.Pun.Sent </s><s> Das/PRO.Dem.Subst.Nom.Sg.Neut  ist/VFIN.Aux.3.Sg.Pres.Ind  auch/ADV  bei/APPR  dem/ART.Def.Dat.Sg.Masc"," Hunde/N.Reg.Dat.Sg.Masc"," der/ART.Def.Nom.Sg.Masc  Fall/N.Reg.Nom.Sg.Masc ./SYM.Pun.Sent </s><s> Mit/APPR  sechs/CARD  Wochen/N.Reg.Dat.Pl.Fem  entwöhnt/VFIN.Full.3.Sg.Pres.Ind  man/PRO.Indef.Subst.Nom.Sg.*  ihn/PRO.Pers.Subst.3.Acc.Sg.Masc  gewöhnlich/ADJD.Pos  von/APPR  der/ART.Def.Dat.Sg.Fem  Milch/N.Reg.Dat.Sg.Fem  der/ART.Def.Gen.Sg.Fem  Hündin/N.Reg.Gen.Sg.Fem ,/SYM.Pun.Comma  und/CONJ.Coord  mit/APPR  sechs/CARD  Monaten/N.Reg.Dat.Pl.Masc  pflegt/VFIN.Full.3.Sg.Pres.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc  die/ART.Def.Acc.Sg.Fem"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","./SYM.Pun.Sent </s><s> Aber/CONJ.Coord  richtig/ADJD.Pos  ausgewachsen/VPP.Full.Psp  ist/VFIN.Aux.3.Sg.Pres.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc  erst/ADV  mit/APPR  zwei/CARD  Jahren/N.Reg.Dat.Pl.Neut ./SYM.Pun.Sent </s><s> Hier/ADV  liegt/VFIN.Full.3.Sg.Pres.Ind  ein/ART.Indef.Nom.Sg.Masc  großer/ADJA.Pos.Nom.Sg.Masc  Unterschied/N.Reg.Nom.Sg.Masc  zwischen/APPR  Mensch/N.Reg.Dat.Sg.Masc  und/CONJ.Coord"," Hund/N.Reg.Dat.Sg.Masc"," vor/PART.Verb ./SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc  Hund/N.Reg.Nom.Sg.Masc  erreicht/VFIN.Full.3.Sg.Pres.Ind  seine/PRO.Poss.Attr.Acc.Sg.Fem  volle/ADJA.Pos.Acc.Sg.Fem  Größe/N.Reg.Acc.Sg.Fem  schon/ADV  nach/APPR  einem/ART.Indef.Dat.Sg.Neut  halben/ADJA.Pos.Dat.Sg.Neut  Jahre/N.Reg.Dat.Sg.Neut ,/SYM.Pun.Comma  während/CONJ.SubFin  der/ART.Def.Nom.Sg.Masc  Mensch/N.Reg.Nom.Sg.Masc  etwa/ADV  achtzehn/CARD  Jahre/N.Reg.Acc.Pl.Neut  alt/ADJD.Pos"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","richtig/ADJD.Pos  ausgewachsen/VPP.Full.Psp  ist/VFIN.Aux.3.Sg.Pres.Ind  er/PRO.Pers.Subst.3.Nom.Sg.Masc  erst/ADV  mit/APPR  zwei/CARD  Jahren/N.Reg.Dat.Pl.Neut ./SYM.Pun.Sent </s><s> Hier/ADV  liegt/VFIN.Full.3.Sg.Pres.Ind  ein/ART.Indef.Nom.Sg.Masc  großer/ADJA.Pos.Nom.Sg.Masc  Unterschied/N.Reg.Nom.Sg.Masc  zwischen/APPR  Mensch/N.Reg.Dat.Sg.Masc  und/CONJ.Coord  Hund/N.Reg.Dat.Sg.Masc  vor/PART.Verb ./SYM.Pun.Sent </s><s> Der/ART.Def.Nom.Sg.Masc"," Hund/N.Reg.Nom.Sg.Masc"," erreicht/VFIN.Full.3.Sg.Pres.Ind  seine/PRO.Poss.Attr.Acc.Sg.Fem  volle/ADJA.Pos.Acc.Sg.Fem  Größe/N.Reg.Acc.Sg.Fem  schon/ADV  nach/APPR  einem/ART.Indef.Dat.Sg.Neut  halben/ADJA.Pos.Dat.Sg.Neut  Jahre/N.Reg.Dat.Sg.Neut ,/SYM.Pun.Comma  während/CONJ.SubFin  der/ART.Def.Nom.Sg.Masc  Mensch/N.Reg.Nom.Sg.Masc  etwa/ADV  achtzehn/CARD  Jahre/N.Reg.Acc.Pl.Neut  alt/ADJD.Pos  werden/VINF.Aux  muß/VFIN.Mod.3.Sg.Pres.Ind ./SYM.Pun.Sent </s><s> Ist/VFIN.Aux.3.Sg.Pres.Ind"
"Unsere Haustiere vom Standpunkte ihrer wilden Verwandten","Elch/N.Reg.Nom.Sg.Masc  oder/CONJ.Coord  der/ART.Def.Nom.Sg.Masc  Hirsch/N.Reg.Nom.Sg.Masc  erbeutet/VPP.Full.Psp  ist/VFIN.Aux.3.Sg.Pres.Ind ,/SYM.Pun.Comma  bei/APPR  den/ART.Def.Dat.Pl.Fem  gemeinschaftlichen/ADJA.Pos.Dat.Pl.Fem  Mahlzeiten/N.Reg.Dat.Pl.Fem  weggebissen/VPP.Full.Psp ,/SYM.Pun.Comma  wohl/ADV  gar/ADV  getötet/VPP.Full.Psp  werden/VINF.Aux ./SYM.Pun.Sent </s><s> Da/CONJ.SubFin"," Hund/N.Reg.Nom.Sg.Masc"," und/CONJ.Coord  Wolf/N.Name.Nom.Sg.*  die/ART.Def.Acc.Sg.Fem  gleiche/ADJA.Pos.Acc.Sg.Fem  Tragezeit/N.Reg.Acc.Sg.Fem  haben/VFIN.Aux.3.Pl.Pres.Ind ,/SYM.Pun.Comma  so/ADV  verstehen/VFIN.Full.1.Pl.Pres.Ind  wir/PRO.Pers.Subst.1.Nom.Pl.* ,/SYM.Pun.Comma  weshalb/PROADV.Inter  sich/PRO.Refl.Subst.3.Acc.Sg.*  jeder/PRO.Indef.Attr.Nom.Sg.Masc  Hundekenner/N.Reg.Nom.Sg.Masc  einen/ART.Indef.Acc.Sg.Masc  im/APPRART.Dat.Sg.Masc  April/N.Reg.Dat.Sg.Masc  oder/CONJ.Coord  Mai/N.Reg.Dat.Sg.Masc"
